Step || Expression || Steps without change || Change Distance|| Complexity || Norm
8652 || cos(C*exp(C)+(((X+C)+C)+C)^3) || 0 || 0.24228684604167938 || 8 || 23.83580780029297
8653 || cos(C*exp(C)+(((X+C)+C)+X*C)^3) || 0 || 0.2634753882884979 || 9 || 23.846813201904297
8655 || cos(C*exp(C)+(((X+C)+C)+C)^3) || 1 || 0.49983882904052734 || 8 || 23.892065048217773
8656 || cos(C*exp(C)+(((X+C)+C)+X*C)^3) || 0 || 0.2698970139026642 || 9 || 23.924741744995117
8658 || cos(C*exp(C)+((X^C+C)+X*C)^3) || 1 || 0.42235976457595825 || 9 || 23.896411895751953
8659 || cos(C*exp(C)+(((X+C)+C)+C)^3) || 0 || 0.26058095693588257 || 8 || 23.880157470703125
8660 || cos(C*exp(C)+(((X+C)+C)+X*C)^3) || 0 || 0.25542280077934265 || 9 || 23.915544509887695
8662 || cos(C*exp(C)+(((X+C)+C)+C)^3) || 1 || 0.39336514472961426 || 8 || 23.92896270751953
8663 || cos(C*exp(C)+(((X+C)+C)+X*C)^3) || 0 || 0.2811623513698578 || 9 || 23.898189544677734
8667 || cos(C*exp(C)+((X^C+C)+X*C)^3) || 3 || 0.5662572383880615 || 9 || 23.912851333618164
8668 || cos(C*exp(C)+((X^C+C)+C)^3) || 0 || 0.2296895831823349 || 8 || 24.04296875
8670 || cos(C*exp(C)+((X^C+C)+X*C)^3) || 1 || 0.438754677772522 || 9 || 24.0742130279541
8671 || cos(C*exp(C)+((X^C+C)+C)^3) || 0 || 0.26959457993507385 || 8 || 24.137914657592773
8672 || cos(C*exp(C)+((X^C+C)+X*C)^3) || 0 || 0.29936206340789795 || 9 || 24.203338623046875
8678 || cos(C*(C*C)+((X^C+C)+X*C)^3) || 5 || 0.6261598467826843 || 9 || 24.137222290039062
8680 || cos(C*(C*C)+(((X+C)+C)+X*C)^3) || 1 || 0.5336615443229675 || 9 || 24.287717819213867
8681 || cos(C*(C*C)+((X^C+C)+X*C)^3) || 0 || 0.253101110458374 || 9 || 24.298185348510742
8682 || cos(C*(C*C)+((C^C+C)+X*C)^3) || 0 || 0.2695128917694092 || 9 || 24.36077117919922
8683 || cos(C*(C*C)+((X^C+C)+X*C)^3) || 0 || 0.31396111845970154 || 9 || 24.330322265625
8684 || cos(C*(C*C)+((C^C+C)+X*C)^3) || 0 || 0.27854135632514954 || 9 || 24.21455192565918
8685 || cos(C*(C*C)+((X+C)+X*C)^3) || 0 || 0.3266541659832001 || 8 || 24.253883361816406
8693 || cos((C-C*C)+((X+C)+X*C)^3) || 7 || 0.7319146394729614 || 8 || 24.31246566772461
8694 || cos((C-(C*X)*C)+((X+C)+X*C)^3) || 0 || 0.28057774901390076 || 9 || 24.39295768737793
8695 || cos((C-C*C)+((X+C)+X*C)^3) || 0 || 0.22006389498710632 || 8 || 24.430706024169922
8697 || cos((C-C*C)+((C^C+C)+X*C)^3) || 1 || 0.38447266817092896 || 9 || 24.440898895263672
8698 || cos((C-(C*X)*C)+((C^C+C)+X*C)^3) || 0 || 0.27331119775772095 || 10 || 24.399934768676758
8700 || cos((C-C*C)+((C^C+C)+X*C)^3) || 1 || 0.3965478837490082 || 9 || 24.46001625061035
8705 || cos((C-(C*X)*C)+((X+C)+X*C)^3) || 4 || 0.6539812088012695 || 9 || 24.334009170532227
8707 || cos((C-C*C)+((X+C)+X*C)^3) || 1 || 0.4646115303039551 || 8 || 24.462947845458984
8708 || cos((C-(C*X)*C)+((X+C)+X*C)^3) || 0 || 0.3036362826824188 || 9 || 24.528553009033203
8712 || cos((C-C*C)+((X+C)+X*C)^3) || 3 || 0.6424583792686462 || 8 || 24.571176528930664
8728 || cos((C-(C*X)*C)+((X+C)+X*C)^3) || 15 || 1.1172438859939575 || 9 || 24.71268653869629
8729 || cos((C-C*C)+((X+C)+X*C)^3) || 0 || 0.26449885964393616 || 8 || 25.023235321044922
8730 || cos((C-C*C)+((C+C)+X*C)^3) || 0 || 0.2671372890472412 || 8 || 24.996143341064453
8733 || cos((C-C*C)+((X+C)+X*C)^3) || 2 || 0.5882134437561035 || 8 || 25.009429931640625
8734 || cos(C*(C*C)+((X+C)+X*C)^3) || 0 || 0.31131529808044434 || 8 || 24.938671112060547
8735 || cos(C/(C*C)+((X+C)+X*C)^3) || 0 || 0.27462923526763916 || 8 || 24.917436599731445
8736 || cos(C*(C*C)+((X+C)+X*C)^3) || 0 || 0.2872663736343384 || 8 || 24.98222541809082
8737 || cos(C/(C*C)+((X+C)+X*C)^3) || 0 || 0.3086574673652649 || 8 || 25.01859474182129
8739 || cos(C*(C*C)+((X+C)+X*C)^3) || 1 || 0.38356131315231323 || 8 || 25.087072372436523
8740 || cos(C*(C*C)+((C^C+C)+X*C)^3) || 0 || 0.2822130024433136 || 9 || 25.06639862060547
8741 || cos(C*(C*C)+((X+C)+X*C)^3) || 0 || 0.31330350041389465 || 8 || 25.035741806030273
8742 || cos(C*(C*C)+((C^C+C)+C)^3) || 0 || 0.3387620449066162 || 8 || 24.99776268005371
8760 || cos(C*(C*C)+((X+C)+X*C)^3) || 17 || 1.0894666910171509 || 8 || 25.028186798095703
8761 || cos(C*(C*C)+((C^C+C)+C)^3) || 0 || 0.30671778321266174 || 8 || 25.139020919799805
8764 || cos(C*(C*C)+((X+C)+X*C)^3) || 2 || 0.4617110788822174 || 8 || 25.194580078125
8765 || cos(C/(C*C)+((X+C)+X*C)^3) || 0 || 0.2615811228752136 || 8 || 25.187334060668945
8766 || cos(C*(C*C)+((X+C)+X*C)^3) || 0 || 0.3287231922149658 || 8 || 25.209592819213867
8773 || cos(C/(C*C)+((X+C)+X*C)^3) || 6 || 0.7698322534561157 || 8 || 25.21895408630371
8775 || cos(C*(C*C)+((X+C)+X*C)^3) || 1 || 0.33685943484306335 || 8 || 25.22924041748047
8777 || cos(C/(C*C)+((X+C)+X*C)^3) || 1 || 0.4772869944572449 || 8 || 25.250226974487305
8778 || cos(C*(C*C)+((X+C)+X*C)^3) || 0 || 0.26287510991096497 || 8 || 25.304405212402344
8779 || cos(C/(C*C)+((X+C)+X*C)^3) || 0 || 0.31717512011528015 || 8 || 25.258451461791992
8780 || cos(C*(C*C)+((X+C)+X*C)^3) || 0 || 0.3107176721096039 || 8 || 25.205839157104492
8782 || cos(C/(C*C)+((X+C)+X*C)^3) || 1 || 0.41458502411842346 || 8 || 25.225753784179688
8802 || cos(C*(C*C)+((X+C)+X*C)^3) || 19 || 1.1137434244155884 || 8 || 25.220718383789062
8803 || cos(C*(C*C)+((C+C)+X*C)^3) || 0 || 0.25941017270088196 || 8 || 25.257741928100586
8813 || cos(C*(C*C)+((X+C)+X*C)^3) || 9 || 0.8137142658233643 || 8 || 25.265655517578125
8815 || cos(C*(C*C)+((C+C)+X*C)^3) || 1 || 0.38755348324775696 || 8 || 25.033952713012695
8816 || cos(C/(C*C)+((X+C)+X*C)^3) || 0 || 0.289055198431015 || 8 || 25.01990509033203
8817 || cos(C*(C*C)+((C+C)+X*C)^3) || 0 || 0.24113519489765167 || 8 || 24.977819442749023
8819 || cos(C*(C*C)+((X+C)+X*C)^3) || 1 || 0.4063493609428406 || 8 || 25.001588821411133
8820 || cos(C*(C*C)+((C+C)+X*C)^3) || 0 || 0.2616407573223114 || 8 || 24.82244873046875
8821 || cos(C*(C*C)+((X+C)+X*C)^3) || 0 || 0.3225349485874176 || 8 || 24.813920974731445
8822 || cos(C*exp(C)+((X+C)+X*C)^3) || 0 || 0.2680566906929016 || 8 || 24.789173126220703
8831 || cos(C*(C*C)+((X+C)+X*C)^3) || 8 || 0.8181682229042053 || 8 || 24.84970474243164
8832 || cos(C*exp(C)+((X+C)+X*C)^3) || 0 || 0.2784765362739563 || 8 || 24.93866539001465
8833 || cos(C*exp(C)+((C+C)+X*C)^3) || 0 || 0.2609144449234009 || 8 || 24.95365333557129
8836 || cos(C*(C*C)+((C+C)+X*C)^3) || 2 || 0.506536066532135 || 8 || 24.875791549682617
8852 || cos(C*(C*C)+((X+C)+X*C)^3) || 15 || 1.3472661972045898 || 8 || 24.878002166748047
8857 || cos(C*exp(C)+((X+C)+X*C)^3) || 4 || 0.6264115571975708 || 8 || 24.90936279296875
8859 || cos(C*(C*C)+sqrt((C^C+C)+X*C)) || 1 || 0.43308568000793457 || 9 || 24.930221557617188
8860 || cos(C*exp(C)+sqrt((C^C+C)+X*C)) || 0 || 0.32892581820487976 || 9 || 25.138078689575195
8861 || cos(C*exp(C)+sqrt((X^C+C)+X*C)) || 0 || 0.3348236382007599 || 9 || 25.046735763549805
8863 || cos(C*exp(C)+sqrt((C^C+C)+X*C)) || 1 || 0.40234360098838806 || 9 || 25.03774070739746
8865 || cos(C*exp(C)+sqrt((X^C+C)+X*C)) || 1 || 0.35044121742248535 || 9 || 25.053455352783203
8866 || cos(C*exp(C)+((C^C+C)+X*C)^3) || 0 || 0.2701137363910675 || 9 || 25.106653213500977
8868 || cos(C*exp(C)+((X^C+C)+X*C)^3) || 1 || 0.3729073703289032 || 9 || 25.111162185668945
8869 || cos(C*exp(C)+((C^C+C)+X*C)^3) || 0 || 0.25428128242492676 || 9 || 25.079790115356445
8871 || cos(C*exp(C)+sqrt((X^C+C)+X*C)) || 1 || 0.4518452286720276 || 9 || 25.053789138793945
8874 || cos(C*exp(C)+sqrt((C^C+C)+X*C)) || 2 || 0.5140864253044128 || 9 || 25.0831241607666
8889 || cos(C*exp(C)+sqrt((X+C)+X*C)) || 14 || 0.9817185401916504 || 8 || 25.16417694091797
8890 || cos(C*exp(C)+((X+C)+X*C)^3) || 0 || 0.24477480351924896 || 8 || 25.066974639892578
8891 || cos(C*exp(C)+sqrt((X+C)+X*C)) || 0 || 0.2741435766220093 || 8 || 25.04143524169922
8893 || cos(C*exp(C)+((X+C)+X*C)^3) || 1 || 0.47282323241233826 || 8 || 25.004194259643555
8894 || cos((C-exp(C))+((X+C)+X*C)^3) || 0 || 0.2208307832479477 || 8 || 25.034517288208008
8895 || cos(C*exp(C+C)+((X+C)+X*C)^3) || 0 || 0.30871739983558655 || 9 || 25.0538387298584
8896 || cos(C*exp(C)+((C^C+C)+X*C)^3) || 0 || 0.2629474103450775 || 9 || 24.955760955810547
8898 || cos(C*exp(C)+((X+C)+X*C)^3) || 1 || 0.34524571895599365 || 8 || 24.895488739013672
8900 || cos((C-log(C))+((X+C)+X*C)^3) || 1 || 0.45830583572387695 || 8 || 24.915138244628906
8913 || cos((C-C*C)+((X+C)+X*C)^3) || 12 || 0.9629736542701721 || 8 || 24.86783218383789
8914 || cos((C-C*C)+sqrt((X+C)+X*C)) || 0 || 0.3378591239452362 || 8 || 25.089401245117188
8915 || cos((C-C*C)+sqrt((C^C+C)+X*C)) || 0 || 0.22106122970581055 || 9 || 25.030420303344727
8919 || cos((C-C*C)+sqrt((X+C)+X*C)) || 3 || 0.47697126865386963 || 8 || 24.957584381103516
8921 || cos((C-C*C)+((X+C)+X*C)^3) || 1 || 0.42043545842170715 || 8 || 24.898401260375977
8922 || cos((C-C*C)+((C^C+C)+X*C)^3) || 0 || 0.30355778336524963 || 9 || 24.88966941833496
8924 || cos((C-C*C)+((X+C)+X*C)^3) || 1 || 0.4343973696231842 || 8 || 24.890535354614258
8926 || cos((C-C*C)+((X^C+C)+X*C)^3) || 1 || 0.42951998114585876 || 9 || 24.961977005004883
8928 || cos((C-(C*X)*C)+((X^C+C)+X*C)^3) || 1 || 0.4223962426185608 || 10 || 25.111804962158203
8929 || cos((C-C*C)+((X^C+C)+X*C)^3) || 0 || 0.2687636613845825 || 9 || 25.16170310974121
8932 || cos((C-(C*X)*C)+((X^C+C)+X*C)^3) || 2 || 0.37463149428367615 || 10 || 25.112207412719727
8933 || cos((C-(C*X)*C)+(((X+C)+C)+C)^3) || 0 || 0.31586071848869324 || 9 || 24.973608016967773
8934 || cos((C-(C*X)*C)+((X^C+C)+X*C)^3) || 0 || 0.28905150294303894 || 10 || 25.022397994995117
8936 || cos((C-(C*X)*C)+(((X+C)+C)+C)^3) || 1 || 0.45192527770996094 || 9 || 25.06450080871582
8938 || cos((C-C*C)+(((X+C)+C)+C)^3) || 1 || 0.45401859283447266 || 8 || 25.040563583374023
8942 || cos(C*(C*C)+(((X+C)+C)+C)^3) || 3 || 0.589885413646698 || 8 || 25.00373077392578
8943 || cos(C*(C*C)+(((X^C+C)+C)+C)^3) || 0 || 0.24547994136810303 || 9 || 25.031097412109375
8944 || cos((C-C*C)+(((X+C)+C)+C)^3) || 0 || 0.2610452175140381 || 8 || 25.00127410888672
8953 || cos((C-(C*X)*C)+(((X+C)+C)+C)^3) || 8 || 0.8442477583885193 || 9 || 25.070486068725586
8954 || cos((C-C*C)+(((X+C)+C)+C)^3) || 0 || 0.30580297112464905 || 8 || 24.766143798828125
8961 || cos((C-(C*X)*C)+(((X+C)+C)+C)^3) || 6 || 0.7459323406219482 || 9 || 24.721858978271484
8962 || cos(C*((C*X)*C)+(((X+C)+C)+C)^3) || 0 || 0.2904599606990814 || 9 || 24.621997833251953
8966 || cos(C*((C*X)*C)+(((X^C+C)+C)+C)^3) || 3 || 0.47466692328453064 || 10 || 24.57883644104004
8967 || cos((C-(C*X)*C)+(((X^C+C)+C)+C)^3) || 0 || 0.2676289975643158 || 10 || 24.66335678100586
8970 || cos((C-(C*X)*C)+(((X+C)+C)+C)^3) || 2 || 0.4423222839832306 || 9 || 24.657238006591797
8971 || cos((C-(C*X)*C)+(((X^C+C)+C)+C)^3) || 0 || 0.24570895731449127 || 10 || 24.585508346557617
8973 || cos(C*((C*X)*C)+(((X^C+C)+C)+C)^3) || 1 || 0.35542571544647217 || 10 || 24.638084411621094
8974 || cos(C*exp(C*X)+(((X^C+C)+C)+C)^3) || 0 || 0.32373136281967163 || 10 || 24.670120239257812
8975 || cos(C*((C*X)*C)+(((X^C+C)+C)+C)^3) || 0 || 0.26627054810523987 || 10 || 24.55173110961914
8976 || cos(C*((C*X)*C)+(((X+C)+C)+C)^3) || 0 || 0.3121436834335327 || 9 || 24.59100341796875
8977 || cos(C*exp(C*X)+(((X^C+C)+C)+C)^3) || 0 || 0.2511459290981293 || 10 || 24.532554626464844
8980 || cos(C*((C*X)*C)+(((X+C)+C)+C)^3) || 2 || 0.5120717287063599 || 9 || 24.50252914428711
8982 || cos((C-(C*X)*C)+(((X^C+C)+C)+C)^3) || 1 || 0.31230586767196655 || 10 || 24.49127960205078
8983 || cos(C*((C*X)*C)+(((X^C+C)+C)+C)^3) || 0 || 0.28601187467575073 || 10 || 24.573917388916016
8991 || cos((C-(C*X)*C)+(((X^C+C)+C)+C)^3) || 7 || 0.7562819123268127 || 10 || 24.568294525146484
8993 || cos((C-(C*X)*C)+(((X+C)+C)+C)^3) || 1 || 0.37665924429893494 || 9 || 24.590044021606445
8994 || cos((C-(C*X)*C)+(((X^C+C)+C)+C)^3) || 0 || 0.31131619215011597 || 10 || 24.5648250579834
8999 || cos((C-(C*X)*C)+(((X+C)+C)+C)^3) || 4 || 0.7051044702529907 || 9 || 24.566974639892578
9000 || cos((C-(C*X)*C)+((X^C+C)+C)^3) || 0 || 0.35293057560920715 || 9 || 24.61234474182129
9002 || cos((C-(C*X)*C)+(((X+C)+C)+C)^3) || 1 || 0.34303298592567444 || 9 || 24.73189926147461
9003 || cos((C-(C*X)*C)+(((X^C+C)+C)+C)^3) || 0 || 0.33838358521461487 || 10 || 24.74910545349121
9004 || cos((C-(C*X)*C)+(((X+C)+C)+C)^3) || 0 || 0.2821022868156433 || 9 || 24.725370407104492
9006 || cos((C-(C*X)*C)+(((X^C+C)+C)+C)^3) || 1 || 0.38010796904563904 || 10 || 24.687559127807617
9007 || cos((C-(C*X)*C)+(((X+C)+C)+C)^3) || 0 || 0.32722827792167664 || 9 || 24.558555603027344
9008 || cos((C-(C*X)*C)+(((X^C+C)+C)+C)^3) || 0 || 0.24597221612930298 || 10 || 24.60732078552246
9014 || cos((C-(C*X)*C)+(((X+C)+C)+C)^3) || 5 || 0.7406949996948242 || 9 || 24.62372589111328
9015 || cos((C-(C*X)*C)+(((X^C+C)+C)+C)^3) || 0 || 0.31342822313308716 || 10 || 24.473466873168945
9016 || cos((C-(C*X)*C)^((((X^C+C)+C)+C)^3)) || 0 || 0.2518990933895111 || 10 || 24.400089263916016
9017 || cos((C-(C*X)*C)+(((X^C+C)+C)+C)^3) || 0 || 0.3449280560016632 || 10 || 24.461044311523438
9019 || cos((C-(X*X)*C)^((((X^C+C)+C)+C)^3)) || 1 || 0.44282808899879456 || 10 || 24.46424674987793
9020 || cos((C-(C*X)*C)+(((X^C+C)+C)+C)^3) || 0 || 0.3304707407951355 || 10 || 24.58993911743164
9024 || cos((C-(C*X)*C)+(((X+C)+C)+C)^3) || 3 || 0.604286789894104 || 9 || 24.57548713684082
9027 || cos((C-(C*X)*C)+((X^C+C)+C)^3) || 2 || 0.43379488587379456 || 9 || 24.435754776000977
9028 || cos(C*((C*X)*C)+((X^C+C)+C)^3) || 0 || 0.2712811827659607 || 9 || 24.526159286499023
9030 || cos((C-(C*X)*C)+((X^C+C)+C)^3) || 1 || 0.3292045295238495 || 9 || 24.445932388305664
9031 || cos((C-(C*X)*C)+((X^C+C)+X*C)^3) || 0 || 0.24717554450035095 || 10 || 24.440702438354492
9032 || cos((C-(C*X)*C)+((X^C+C)+C)^3) || 0 || 0.3221201002597809 || 9 || 24.43325424194336
9034 || cos(C*(C*C)+((X^C+C)+C)^3) || 1 || 0.32972121238708496 || 8 || 24.432802200317383
9036 || cos(C*(C*C)+((X^C+C)+X*C)^3) || 1 || 0.4607081413269043 || 9 || 24.433279037475586
9039 || cos((C-C*C)+((C^C+C)+X*C)^3) || 2 || 0.37552809715270996 || 9 || 24.487756729125977
9040 || cos((C-C*C)+((X+C)+X*C)^3) || 0 || 0.2863815128803253 || 8 || 24.547199249267578
9041 || cos((C-C*C)+((C^C+C)+X*C)^3) || 0 || 0.23633691668510437 || 9 || 24.578527450561523
9042 || cos(C*(C*C)+((C^C+C)+X*C)^3) || 0 || 0.3040481209754944 || 9 || 24.576753616333008
9043 || cos(C*(C*C)+((X^C+C)+X*C)^3) || 0 || 0.2902607023715973 || 9 || 24.61556625366211
9044 || cos(C*((C*X)*C)+((X^C+C)+X*C)^3) || 0 || 0.31425249576568604 || 10 || 24.612579345703125
9047 || cos(C*(C*C)+((C^C+C)+X*C)^3) || 2 || 0.4394117295742035 || 9 || 24.634057998657227
9048 || cos((C-(C*X)*C)+((X+C)+X*C)^3) || 0 || 0.2646554410457611 || 9 || 24.6370906829834
9049 || cos(C*(C*C)+((X+C)+X*C)^3) || 0 || 0.32607796788215637 || 8 || 24.596500396728516
9052 || cos((C-(C*X)*C)+((X+C)+X*C)^3) || 2 || 0.4366105794906616 || 9 || 24.588348388671875
9058 || cos(C*(C*C)+((X+C)+X*C)^3) || 5 || 0.7488310933113098 || 8 || 24.67100715637207
9060 || cos(C*(C*C)+((X+C)+X*C)^C) || 1 || 0.4118851125240326 || 8 || 24.48554801940918
9061 || cos(C*exp(C)+((X+C)+X*C)^C) || 0 || 0.3132043480873108 || 8 || 24.496862411499023
9062 || cos(C*(C*C)+((X+C)+X*C)^C) || 0 || 0.2889173626899719 || 8 || 24.43950653076172
9063 || cos(C*(C*C)+((X+C)+X*C)^3) || 0 || 0.2946416735649109 || 8 || 24.459897994995117
9064 || cos(C*(C*C)+((X+C)+X*C)^C) || 0 || 0.2513321340084076 || 8 || 24.503929138183594
9065 || cos(C*exp(C)+((X+C)+X*C)^C) || 0 || 0.34581029415130615 || 8 || 24.469331741333008
9066 || cos(C*exp(C)+(((X+C)+X*C)+C)) || 0 || 0.269738107919693 || 8 || 24.505725860595703
9068 || cos(C*(C*C)+(((X+C)+X*C)+C)) || 1 || 0.4054584801197052 || 8 || 24.557294845581055
9069 || cos(C*exp(C)+(((X+C)+X*C)+C)) || 0 || 0.29283788800239563 || 8 || 24.611120223999023
9071 || cos(C*(C*C)+(((X+C)+X*C)+C)) || 1 || 0.4783395528793335 || 8 || 24.66988754272461
9073 || cos(C*exp(C*C)+(((X+C)+X*C)+C)) || 1 || 0.4793187975883484 || 9 || 24.71577262878418
9074 || cos((C*exp(C*C))^(((X+C)+X*C)+C)) || 0 || 0.3056315779685974 || 9 || 24.601913452148438
9076 || cos((C*(C*C))^(((X+C)+X*C)+C)) || 1 || 0.40659600496292114 || 8 || 24.552698135375977
9078 || cos(C*(C*C)+(((X+C)+X*C)+C)) || 1 || 0.3686933219432831 || 8 || 24.46807098388672
9079 || cos((C*(C*C))^(((X+C)+X*C)+C)) || 0 || 0.28146499395370483 || 8 || 24.525596618652344
9080 || cos((C*((C*C)*C))^(((X+C)+X*C)+C)) || 0 || 0.3008476495742798 || 9 || 24.52725601196289
9081 || cos((C*exp(C*C))^(((X+C)+X*C)+C)) || 0 || 0.2535221576690674 || 9 || 24.5823917388916
9082 || cos(C*((C*C)*C)+(((X+C)+X*C)+C)) || 0 || 0.27004504203796387 || 9 || 24.529394149780273
9083 || cos((C*((C*C)*C))^(((X+C)+X*C)+C)) || 0 || 0.22437141835689545 || 9 || 24.427030563354492
9084 || cos(C*((C*C)*C)+(((C+C)+X*C)+C)) || 0 || 0.30138662457466125 || 9 || 24.390012741088867
9085 || cos((C*((C*C)*C))^(((X+C)+X*C)+C)) || 0 || 0.28579258918762207 || 9 || 24.405475616455078
9086 || cos(C*(C*C)+(((C+C)+X*C)+C)) || 0 || 0.25961270928382874 || 8 || 24.46181297302246
9087 || cos((C*((C*C)*C))^((C^C+X*C)+C)) || 0 || 0.31626349687576294 || 9 || 24.538570404052734
9091 || cos(C*((C*C)*C)+(((C+C)+X*C)+C)) || 3 || 0.46926525235176086 || 9 || 24.58733367919922
9092 || cos((C-(C*C)*C)+((C+C)+X*C)^C) || 0 || 0.30079689621925354 || 9 || 24.531591415405273
9093 || cos((C-(C*C)*C)+(X+X*C)^C) || 0 || 0.23851901292800903 || 8 || 24.568004608154297
9095 || cos((C-(C*C)*C)+((C+C)+X*C)^C) || 1 || 0.38433095812797546 || 9 || 24.533416748046875
9098 || cos((C-(C*C)*C)+(X+X*C)^C) || 2 || 0.5379122495651245 || 8 || 24.497251510620117
9099 || cos((C-(C/C)*C)+((C+X*C)+C)) || 0 || 0.23988600075244904 || 8 || 24.533475875854492
9101 || cos((C-(C/C)*C)+((X+X*C)+C)) || 1 || 0.37578654289245605 || 8 || 24.62349510192871
9104 || cos((C-(C/C)*C)+((C+X*C)+C)) || 2 || 0.5444353818893433 || 8 || 24.611064910888672
9110 || cos((C-(C*C)*C)+(C+X*C)^C) || 5 || 0.7778986096382141 || 8 || 24.658267974853516
9111 || cos((C-(C*X)*C)+(C+X*C)^C) || 0 || 0.20512492954730988 || 8 || 24.58596420288086
9113 || cos((C-(C*C)*C)+(C+X*C)^C) || 1 || 0.48468539118766785 || 8 || 24.659412384033203
9114 || cos((C-(C/C)*C)+(C+X*C)^C) || 0 || 0.35750386118888855 || 8 || 24.689517974853516
9115 || cos((C-(C*C)*C)+(C+X*C)^C) || 0 || 0.2333247810602188 || 8 || 24.601497650146484
9116 || cos((C-(C/C)*C)+(C+X*C)^C) || 0 || 0.22289495170116425 || 8 || 24.569570541381836
9119 || cos((C-(C*C)*C)+(C+X*C)^C) || 2 || 0.427422434091568 || 8 || 24.636838912963867
9120 || cos((C-(C*X)*C)+(C+X*C)^C) || 0 || 0.3115077018737793 || 8 || 24.732912063598633
9121 || cos((C-(C*C)*C)+(C+X*C)^C) || 0 || 0.27971151471138 || 8 || 24.65458869934082
9122 || cos((C-(C*C)*C)+((C+X*C)+C)) || 0 || 0.2795243561267853 || 8 || 24.650924682617188
9124 || cos((C-(C*X)*C)+(C+X*C)^C) || 1 || 0.40211212635040283 || 8 || 24.50677490234375
9125 || cos((C-(C*C)*C)+sqrt(C+X*C)) || 0 || 0.26072102785110474 || 8 || 24.587562561035156
9137 || cos((C-(C*X)*C)+sqrt(C+X*C)) || 11 || 0.8418759703636169 || 8 || 24.62975311279297
9140 || cos((C-C*C)+sqrt(C+X*C)) || 2 || 0.47490912675857544 || 7 || 24.99909019470215
9143 || cos((C-C*log(C))+sqrt(C+X*C)) || 2 || 0.45253992080688477 || 8 || 25.024038314819336
9148 || cos((C-C*C)+sqrt(C+X*C)) || 4 || 0.6604040861129761 || 7 || 25.066308975219727
9149 || cos((C-C*log(C))+sqrt(C+X*C)) || 0 || 0.26857221126556396 || 8 || 25.281982421875
9150 || cos((C-C*C)+(C+X*C)^C) || 0 || 0.18386243283748627 || 7 || 25.248239517211914
9151 || cos((C-C*log(C))+(C+X*C)^3) || 0 || 0.24995729327201843 || 8 || 25.22509002685547
9152 || cos((C-C*C)+(C+X*C)^C) || 0 || 0.3005240261554718 || 7 || 25.299421310424805
9155 || cos((C-C*log(C))+(C+X*C)^3) || 2 || 0.42425537109375 || 8 || 25.148906707763672
9157 || cos((C-C*log(C))+(C+X*C)^C) || 1 || 0.3602514863014221 || 8 || 25.183956146240234
9159 || cos((C-C*C)+((C+X*C)+C)) || 1 || 0.35506686568260193 || 7 || 25.221019744873047
9160 || cos((C-(C*X)*C)^((C+X*C)+C)) || 0 || 0.2609528601169586 || 8 || 25.259523391723633
9161 || cos((C-(C*X)*C)+((C+X*C)+C)) || 0 || 0.27882176637649536 || 8 || 25.35197639465332
9164 || cos((C-C*C)+((C+X*C)+C)) || 2 || 0.4518151879310608 || 7 || 25.414318084716797
9165 || cos((C-(C*X)*C)^((C+X*C)+C)) || 0 || 0.24988803267478943 || 8 || 25.47914695739746
9168 || cos((C-(C*X)*C)^sqrt(C+X*C)) || 2 || 0.5707330703735352 || 8 || 25.50725555419922
9186 || cos((C-(C*X)*C)^sqrt(C-X*C)) || 17 || 1.2324174642562866 || 8 || 25.60761070251465
9187 || cos((C*((C*X)*C))^sqrt(C-X*C)) || 0 || 0.2342698872089386 || 8 || 25.679162979125977
9188 || cos((C*log(C*X))^sqrt(C-X*C)) || 0 || 0.22493338584899902 || 8 || 25.696537017822266
9191 || cos((C*((C*X)*C))^sqrt(C-X*C)) || 2 || 0.4779168963432312 || 8 || 25.682559967041016
9193 || cos((C*log(C*X))^sqrt(C-X*C)) || 1 || 0.351779580116272 || 8 || 25.542949676513672
9194 || cos((C*((C*X)*C))^sqrt(C-X*C)) || 0 || 0.3225169777870178 || 8 || 25.484798431396484
9196 || cos((C*log(C*X))^sqrt(C-X*C)) || 1 || 0.40358197689056396 || 8 || 25.46630096435547
9197 || cos((C*log(C*X))^sqrt(C-C^3*C)) || 0 || 0.269372820854187 || 9 || 25.564485549926758
9198 || cos((C*log(C*X))^sqrt(X)) || 0 || 0.28080669045448303 || 6 || 25.521162033081055
9199 || cos((C*((C*X)*C))^4) || 0 || 0.28224965929985046 || 5 || 25.461084365844727
9200 || cos((C*log(C*X))^4) || 0 || 0.3085831105709076 || 5 || 25.48698616027832
9201 || cos((C*log(C*C))^sqrt(X)) || 0 || 0.28220364451408386 || 6 || 25.456623077392578
9202 || cos((C*log(C*C))^4) || 0 || 0.31287893652915955 || 5 || 25.380809783935547
9203 || cos((C*log(C*C))^sqrt(X)) || 0 || 0.2410084456205368 || 6 || 25.417034149169922
9206 || cos((C*((C*X)*C))^sqrt(X)) || 2 || 0.32650941610336304 || 6 || 25.40427017211914
9208 || cos((C*log(C*X))^sqrt(X)) || 1 || 0.4182947278022766 || 6 || 25.32964324951172
9209 || cos((C*((C*X)*C))^sqrt(X)) || 0 || 0.256242960691452 || 6 || 25.338632583618164
9211 || cos((C*((C*X)*C))^4) || 1 || 0.425289511680603 || 5 || 25.332019805908203
9212 || cos((C-(C*X)*C)^4) || 0 || 0.3184863328933716 || 5 || 25.411035537719727
