Step || Expression || Steps without change || Change Distance|| Complexity || Norm
8604 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*log(C)))*((((((((X-C)-C)-C)-C)*C-C)-C*C)-C*(C*C))*((C*X)*cos(C*cos(C))))) || 1 || 0.40507742762565613 || 36 || 24.807315826416016
8606 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*log(C)))*((((((((X-C)-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.31514880061149597 || 37 || 24.831132888793945
8607 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*log(C)))*((((((((X-C)-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.24485954642295837 || 38 || 24.811925888061523
8608 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*log(C)))*((((((((X-C)-C)-C)-C)*C-C)-C*C)-C*(C*C))*((C*(C-C))*cos(C*cos(C))))) || 0 || 0.2925563454627991 || 37 || 24.828655242919922
8609 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*log(C)))*((((((((X-C)-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))*((C*(C-C))*cos(C*cos(C))))) || 0 || 0.33268308639526367 || 38 || 24.80302619934082
8610 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C)*log(C)))*((((((((X-C)-C)-C)-C)*C-C)-C*C)-C*(C*C))*((C*(C-C))*cos(C*cos(C))))) || 0 || 0.2597751021385193 || 36 || 24.70356559753418
8611 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*log(C)))*((((((((X-C)-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))*((C*(C-C))*cos(C*cos(C))))) || 0 || 0.29190966486930847 || 38 || 24.742176055908203
8613 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C)*log(C)))*((((((((X-C)-C)-C)-C)*C-C)-C*C)-C*(C*C))*((C*(C-C))*cos(C*cos(C))))) || 1 || 0.4194281995296478 || 36 || 24.653085708618164
8617 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C)*log(C)))*((((((((C-C)-C)-C)-C)*C-C)-C*C)-C*(C*C))*((C*(C-C))*cos(C*cos(C))))) || 3 || 0.5483282208442688 || 36 || 24.617502212524414
8618 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))*((C*(C-C))*cos(C*cos(C))))) || 0 || 0.2559208273887634 || 36 || 24.470937728881836
8619 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.2958216667175293 || 34 || 24.470834732055664
8620 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.29017531871795654 || 35 || 24.439495086669922
8621 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))*((C*(C-C))*cos(C*cos(C))))) || 0 || 0.2651738226413727 || 36 || 24.497705459594727
8622 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C*C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.2986067533493042 || 37 || 24.58123016357422
8625 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 2 || 0.5187996029853821 || 36 || 24.49308204650879
8626 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))*((C*(C-C))*cos(C*cos(C))))) || 0 || 0.34104639291763306 || 36 || 24.647890090942383
8628 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.47492364048957825 || 35 || 24.669153213500977
8629 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))*((C*(C-C))*cos(C*cos(C))))) || 0 || 0.26003599166870117 || 35 || 24.59551239013672
8630 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)+C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.2825862765312195 || 35 || 24.67424201965332
8632 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)+C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))*((C*(C-C))*cos(C*cos(C))))) || 1 || 0.34902969002723694 || 35 || 24.654470443725586
8633 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)+C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.2429576963186264 || 35 || 24.616607666015625
8636 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 2 || 0.4182228147983551 || 35 || 24.6252384185791
8637 || (C-cos(cos(C)))/((log(log(((((X^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.24761061370372772 || 34 || 24.64002799987793
8638 || (C-cos(cos(C)))/((log(log(((((X^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))*((C*(C-C))*cos(C*cos(C))))) || 0 || 0.21341803669929504 || 34 || 24.635602951049805
8641 || (C-cos(cos(C)))/((log(log(((((X^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 2 || 0.4392687678337097 || 34 || 24.631744384765625
8642 || (C-cos(cos(C)))/((log(log(((((X^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.30281949043273926 || 33 || 24.607826232910156
8644 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*C)-(C*X)*cos(C*cos(C)))) || 1 || 0.5020602345466614 || 33 || 24.65895652770996
8645 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*C)-(C*X)*cos(C))) || 0 || 0.2732946276664734 || 31 || 24.694849014282227
8646 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*C)-(C*X)*cos(C*cos(C)))) || 0 || 0.25557705760002136 || 33 || 24.621139526367188
8647 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C))) || 0 || 0.3115333020687103 || 32 || 24.72880744934082
8648 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.22766666114330292 || 34 || 24.788049697875977
8649 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.32595643401145935 || 35 || 24.70166778564453
8650 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.2903676927089691 || 35 || 24.593761444091797
8651 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.31297099590301514 || 34 || 24.61281394958496
8652 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.27085810899734497 || 34 || 24.595989227294922
8653 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C*C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.2892926335334778 || 35 || 24.58318328857422
8654 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C*C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.27810588479042053 || 35 || 24.578754425048828
8656 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*C)-(C*X)*cos(C*cos(C)))) || 1 || 0.4277355372905731 || 33 || 24.612096786499023
8660 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C)*C-C*C)-C*C)-(C*X)*cos(C))) || 3 || 0.5625893473625183 || 31 || 24.620235443115234
8662 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*log(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*C)-(C*X)*cos(C))) || 1 || 0.5105129480361938 || 31 || 24.688899993896484
8663 || (C-cos(cos(C)))/(((log((((((X^C)^C-C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C))) || 0 || 0.2738509476184845 || 32 || 24.755510330200195
8664 || (C-cos(cos(C)))/(((log((((((X^C)^C-C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*C)-(C*X)*cos(C))) || 0 || 0.28940117359161377 || 31 || 24.73160171508789
8666 || (C-cos(cos(C)))/(((log((((((X^C)^C-C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C))) || 1 || 0.3463008403778076 || 32 || 24.73408317565918
8667 || (C-cos(cos(C)))/(((log((((((X^C)^C-C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.32129281759262085 || 34 || 24.813980102539062
8668 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.27803727984428406 || 35 || 24.884902954101562
8669 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.2802355885505676 || 36 || 24.904130935668945
8670 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)-C)-C)-C)-C)-C)*(exp(C)*C))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.2810516953468323 || 35 || 24.891969680786133
8671 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-C*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.2620401084423065 || 35 || 24.872581481933594
8672 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.22937874495983124 || 36 || 24.921100616455078
8673 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.2876029908657074 || 36 || 24.92495346069336
8674 || (C-cos(cos(C)))/((log(log((((((X^C)^C+C)-C)-C)-C)-C))*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.2584635019302368 || 35 || 24.848400115966797
8675 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.29717543721199036 || 36 || 24.79539680480957
8676 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.28851309418678284 || 35 || 24.77715492248535
8677 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.2493818700313568 || 36 || 24.804677963256836
8678 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*cos(C))*cos(C*cos(C)))) || 0 || 0.2633078098297119 || 37 || 24.806848526000977
8686 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 7 || 0.5736730098724365 || 37 || 24.825927734375
8687 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*X)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.2568175196647644 || 37 || 24.860265731811523
8689 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.42462342977523804 || 36 || 24.80494499206543
8690 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*X)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.30247363448143005 || 37 || 24.895790100097656
8691 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.30898231267929077 || 37 || 24.901538848876953
8692 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.2609606981277466 || 36 || 24.90802574157715
8693 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*X)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.24145343899726868 || 37 || 24.882728576660156
8694 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.27933961153030396 || 36 || 24.912038803100586
8697 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 2 || 0.47831955552101135 || 37 || 24.911312103271484
8699 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.4622405171394348 || 37 || 25.062862396240234
8700 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(((C*C)*C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*X)*cos(C*cos(C)))) || 0 || 0.30129632353782654 || 36 || 25.0037784576416
8701 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.27889394760131836 || 37 || 25.04534149169922
8702 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*exp(C)))*(((((((((C-C)-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.3477034270763397 || 38 || 25.007484436035156
8704 || C || 1 || 0.45551320910453796 || 0 || 24.996475219726562
8706 || (C-cos(cos(C)))/((log(log((((((X^C+C)+C)-C)-C)-C)-C))*(exp(C*C)*exp(C)))*((((((((C-C)-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.39844009280204773 || 38 || 24.94919204711914
8707 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.3337799310684204 || 37 || 25.036136627197266
8708 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*C)*exp(C)))*((((((((C-C)-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.28264397382736206 || 38 || 25.026399612426758
8709 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*C)*exp(C)))*(((((((((C-C)-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.3190004527568817 || 38 || 25.01483726501465
8710 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(((C*C)*C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.25020694732666016 || 37 || 24.914270401000977
8713 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(((C*C)*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 2 || 0.3667667806148529 || 37 || 24.940505981445312
8714 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.2804250717163086 || 37 || 24.927959442138672
8715 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(((C*C)*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.3258373737335205 || 37 || 24.92203712463379
8716 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.26818016171455383 || 37 || 24.882341384887695
8717 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(((C*C)*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.3178204596042633 || 37 || 24.972719192504883
8718 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(((C*C)*C)*exp(C)))*(((((((((C-C)-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.29031744599342346 || 38 || 25.042835235595703
8720 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)-C)-C)*(exp(C*C)*exp(C)))*(((((((((C-C)-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.3807487189769745 || 38 || 25.083120346069336
8721 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)+C)-C)*(exp(C*C)*exp(C)))*(((((((((C-C)-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.2488590031862259 || 38 || 25.0800724029541
8723 || (C-cos(cos(C)))/(((log((((((X^C+C)+C)-C)-C)-C)+C)-C)*(exp(C*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.42076823115348816 || 37 || 25.04092025756836
8725 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)+C)-C)-C)+C)-C)*(exp(C*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.32536664605140686 || 37 || 24.985668182373047
8727 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)+C)-C)-C)+C)-C)*(exp(C)*exp(C)))*(((((((X-C)-C)-C)*C-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.4516869783401489 || 36 || 24.96368408203125
8729 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)+C)-C)-C)+C)-C)*(exp(C*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.3378477096557617 || 37 || 25.00379753112793
8732 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)-C)-C)-C)+C)-C)*(exp(C*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 2 || 0.4031837582588196 || 37 || 24.986127853393555
8734 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)+C)-C)-C)+C)-C)*(exp(C*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.3328720033168793 || 37 || 24.96471405029297
8736 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)+C)-C)-C)+C)-C)*(((C*C)*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.37482842803001404 || 37 || 24.969758987426758
8738 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)-C)-C)-C)+C)-C)*(((C*C)*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.36765697598457336 || 37 || 24.806650161743164
8744 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)+C)-C)-C)+C)-C)*(((C*C)*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 5 || 0.6297698020935059 || 37 || 24.82196044921875
8746 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)-C)-C)-C)-C)-C)*(((C*C)*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.45954248309135437 || 37 || 24.717243194580078
8747 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)-C)-C)-C)+C)-C)*(((C*C)*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.3229844570159912 || 37 || 24.78373908996582
8749 || (C-cos(cos(C)))/(((log((((((X^C)^C+C)-C)-C)-C)-C)-C)*(((C*C)*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.3861439526081085 || 37 || 24.741836547851562
8751 || (C-cos(cos(C)))/(((log(((((X^C+C)-C)-C)-C)-C)-C)*(((C*C)*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 1 || 0.3460342288017273 || 36 || 24.686946868896484
8752 || (C-cos(cos(C)))/(((log(((((X^C+C)+C)-C)-C)+C)-C)*(((C*C)*C)*exp(C)))*((((((((X-C)-C)-C)-C)-C)-C*C)-(C*X)*(C*C))-(C*(C-C))*cos(C*cos(C)))) || 0 || 0.3467002213001251 || 36 || 24.725444793701172
