Step || Expression || Steps without change || Change Distance|| Complexity || Norm
4029 || log(C-C*C)-C^4 || 0 || 0.3022148609161377 || 5 || 16.27326774597168
4030 || log(C-C*X)-C^4 || 0 || 0.32353487610816956 || 5 || 16.265193939208984
4043 || log(C-C*X)-C^5 || 12 || 0.957908570766449 || 5 || 16.213943481445312
4048 || log(C-C)-C^5 || 4 || 0.5759554505348206 || 4 || 16.26592254638672
4049 || log(C-C*X)-C^5 || 0 || 0.2673962116241455 || 5 || 16.31372833251953
4051 || log(C-C)-C^5 || 1 || 0.4345210790634155 || 4 || 16.316511154174805
4069 || log(C-C*C)-C^5 || 17 || 1.1435610055923462 || 5 || 16.46455955505371
4070 || log(C-C)-C^5 || 0 || 0.29630613327026367 || 4 || 16.040773391723633
4080 || log(C-C*C)-C^5 || 9 || 0.8151966333389282 || 5 || 16.03983497619629
4088 || log(C-C)-C^5 || 7 || 0.6840577721595764 || 4 || 15.822461128234863
4121 || log(C-C)-X || 32 || 1.8736026287078857 || 3 || 16.07042121887207
4143 || cos(C-C)-X || 21 || 1.4463359117507935 || 3 || 15.949597358703613
4144 || log(C-C)-X || 0 || 0.28157034516334534 || 3 || 15.638954162597656
4145 || cos(C-C)-X || 0 || 0.2601989805698395 || 3 || 15.62179946899414
4165 || log(C-C)-X || 19 || 0.9971514940261841 || 3 || 15.570319175720215
4166 || cos(C-C)-X || 0 || 0.21261414885520935 || 3 || 15.58951473236084
4171 || log(C-C)-X || 4 || 0.6658819913864136 || 3 || 15.563724517822266
4191 || cos(C-C)-X || 19 || 1.1726791858673096 || 3 || 15.635886192321777
4192 || ((C-C)-C*cos(C))-X || 0 || 0.33219030499458313 || 5 || 15.275934219360352
4198 || cos(C-C)-X || 5 || 0.6131766438484192 || 3 || 15.26284408569336
4200 || ((C-C)-C)-X || 1 || 0.4403461813926697 || 3 || 15.271454811096191
4207 || cos(C-C)-X || 6 || 0.7813089489936829 || 3 || 15.257610321044922
4208 || ((C-C)-C)-X || 0 || 0.2580510973930359 || 3 || 15.205137252807617
4212 || cos(C-C)-X || 3 || 0.5281800627708435 || 3 || 15.24011516571045
4213 || cos(C-C)^X || 0 || 0.2971895635128021 || 3 || 15.281694412231445
4218 || cos(C-C)-X || 4 || 0.5696079134941101 || 3 || 15.20909595489502
4229 || cos(C-C)^X || 10 || 0.8279696702957153 || 3 || 15.178082466125488
4232 || cos(C-C)-X || 2 || 0.46578648686408997 || 3 || 15.420167922973633
4233 || cos(C-C)^X || 0 || 0.25241169333457947 || 3 || 15.366052627563477
4234 || cos(C-C)-X || 0 || 0.2805138826370239 || 3 || 15.368988990783691
4236 || cos(C-C)^X || 1 || 0.44649356603622437 || 3 || 15.45444107055664
4241 || cos(C-C)^5 || 4 || 0.5954875349998474 || 3 || 15.495819091796875
4247 || cos(cos(C-C)) || 5 || 0.7226024866104126 || 3 || 15.394822120666504
4249 || cos(C-C)^5 || 1 || 0.39265310764312744 || 3 || 15.554296493530273
4253 || cos(cos(C-C)) || 3 || 0.4089958369731903 || 3 || 15.601341247558594
4255 || cos(C-C)^5 || 1 || 0.4482598304748535 || 3 || 15.493340492248535
4256 || cos(cos(C-C)) || 0 || 0.3464338481426239 || 3 || 15.62630558013916
4257 || cos(C-C)^5 || 0 || 0.2682779133319855 || 3 || 15.72503662109375
4267 || cos(cos(C-C)) || 9 || 1.0978044271469116 || 3 || 15.750617027282715
4294 || cos(cos((C-C)-C)) || 26 || 1.4627890586853027 || 4 || 15.569056510925293
4295 || cos((C-C)-C)^cos(cos(((C-X)-X)^5)) || 0 || 0.32656019926071167 || 9 || 16.00356674194336
4298 || cos((C-C)-C)^cos(cos(cos((C-X)-X))) || 2 || 0.5080950856208801 || 9 || 16.09811782836914
4301 || cos((C-C)-C)^5 || 2 || 0.5216001272201538 || 4 || 16.143939971923828
4302 || cos((C-C)-C)^cos(cos(((C-X)-X)^5)) || 0 || 0.3118513226509094 || 9 || 16.298725128173828
4308 || cos((C-C)-C)^5 || 5 || 0.7160532474517822 || 4 || 16.36134147644043
4309 || cos((C-C)-C)^cos(4) || 0 || 0.2729576826095581 || 5 || 16.472232818603516
4323 || cos((C-C)-C)^5 || 13 || 1.1726880073547363 || 4 || 16.434104919433594
4324 || cos((C-C)-C)^exp(cos(cos((C-X)-C))) || 0 || 0.28238242864608765 || 9 || 16.581296920776367
4334 || cos((C-C)-C)^5 || 9 || 0.90785151720047 || 4 || 16.537534713745117
4355 || sqrt(cos((C-C)-C)) || 20 || 1.2562885284423828 || 4 || 16.420196533203125
4358 || cos((C-C)-C)^5 || 2 || 0.49976977705955505 || 4 || 16.662181854248047
4361 || cos(cos((C-C)-C)) || 2 || 0.441584974527359 || 4 || 16.665821075439453
4364 || sqrt(cos((C-C)-C)) || 2 || 0.5442414283752441 || 4 || 16.7869873046875
4373 || cos((C-C)-C)^5 || 8 || 0.9398030638694763 || 4 || 16.861751556396484
4404 || cos(cos((C-C)-C)) || 30 || 1.520264744758606 || 4 || 16.692264556884766
4405 || cos(cos(C-C)) || 0 || 0.26083898544311523 || 3 || 16.521442413330078
4406 || cos(cos((C-C)-C)) || 0 || 0.328263521194458 || 4 || 16.40290641784668
4454 || cos(cos(C-C)) || 47 || 2.359506130218506 || 3 || 16.450490951538086
4456 || cos(C-C)-X || 1 || 0.43108153343200684 || 3 || 16.530065536499023
4457 || cos(cos(C-C)) || 0 || 0.2209547609090805 || 3 || 16.502408981323242
4458 || cos(C-C)-X || 0 || 0.2559662163257599 || 3 || 16.541717529296875
4459 || cos(cos(C-C)) || 0 || 0.3268544375896454 || 3 || 16.573991775512695
4461 || cos(C-C)-X || 1 || 0.466985821723938 || 3 || 16.529958724975586
4484 || cos(cos(C-C)) || 22 || 1.2553049325942993 || 3 || 16.54384422302246
4522 || cos(C-C)-X || 37 || 1.4667028188705444 || 3 || 16.19366455078125
4574 || cos(cos(C-C)) || 51 || 1.8069684505462646 || 3 || 16.675025939941406
4585 || cos(C-C)-X || 10 || 0.7162195444107056 || 3 || 17.12624740600586
4588 || cos(cos(C-C)) || 2 || 0.43826237320899963 || 3 || 17.292007446289062
4667 || cos(C-C)-X || 78 || 2.215210199356079 || 3 || 17.396305084228516
4668 || log(C-C)-X || 0 || 0.21809792518615723 || 3 || 17.494497299194336
4669 || cos(C-C)-X || 0 || 0.28826704621315 || 3 || 17.55919075012207
4670 || log(C-C)-X || 0 || 0.28356003761291504 || 3 || 17.57465171813965
4672 || cos(C-C)-X || 1 || 0.37288615107536316 || 3 || 17.620487213134766
4673 || log(C-C)-X || 0 || 0.30829325318336487 || 3 || 17.662071228027344
4676 || cos(cos(C-C)) || 2 || 0.5181875824928284 || 3 || 17.68962287902832
4679 || cos(C-C)-X || 2 || 0.4136236011981964 || 3 || 17.75031280517578
4683 || log(C-C)-X || 3 || 0.47813382744789124 || 3 || 17.82723045349121
4685 || cos(log(C-C)) || 1 || 0.3836946189403534 || 3 || 17.73914909362793
4686 || log(C-C)-X || 0 || 0.25729575753211975 || 3 || 17.691274642944336
4687 || cos(log(C-C)) || 0 || 0.24053330719470978 || 3 || 17.728944778442383
4690 || log(C-C)-X || 2 || 0.36258697509765625 || 3 || 17.73961067199707
4691 || cos(log(C-C)) || 0 || 0.3017144501209259 || 3 || 17.72128677368164
4696 || log(C-C)-X || 4 || 0.5781066417694092 || 3 || 17.76251983642578
4697 || cos(log(C-C)) || 0 || 0.2898651361465454 || 3 || 17.940717697143555
4722 || log(C-C)-X || 24 || 1.7107230424880981 || 3 || 17.977249145507812
4723 || cos(log(C-C)) || 0 || 0.31216785311698914 || 3 || 17.756671905517578
4726 || log(C-C)-X || 2 || 0.5084500908851624 || 3 || 17.740585327148438
4733 || cos(log(C-C)) || 6 || 0.8892019391059875 || 3 || 17.775644302368164
4734 || cos(log(C)) || 0 || 0.2759248912334442 || 2 || 17.601165771484375
4740 || cos(log(C-C)) || 5 || 0.6460952162742615 || 3 || 17.543296813964844
4741 || 4 || 0 || 0.28455594182014465 || 0 || 17.6788330078125
4750 || cos(log(C)) || 8 || 0.8783228397369385 || 2 || 17.725217819213867
4790 || log(C)-X || 39 || 2.079658269882202 || 2 || 17.644243240356445
4794 || cos(log(C)) || 3 || 0.5322629809379578 || 2 || 17.692832946777344
4795 || log(C)-X || 0 || 0.3286602199077606 || 2 || 17.84688377380371
4803 || cos(log(C)) || 7 || 0.822650134563446 || 2 || 17.88788604736328
4804 || log(C)-X || 0 || 0.23360922932624817 || 2 || 17.813833236694336
4805 || cos(log(C)) || 0 || 0.2789090573787689 || 2 || 17.758407592773438
4806 || log(C)-X || 0 || 0.2853172719478607 || 2 || 17.806198120117188
4807 || cos(log(C)) || 0 || 0.31635749340057373 || 2 || 17.684547424316406
4811 || log(C)-X || 3 || 0.7692519426345825 || 2 || 17.66602897644043
4835 || cos(log(C)) || 23 || 1.3629810810089111 || 2 || 17.792896270751953
5010 || log(C)-X || 174 || 3.7447781562805176 || 2 || 17.763059616088867
5011 || log(C)-cos(C) || 0 || 0.3216574192047119 || 3 || 17.74510383605957
5012 || log(C)-X || 0 || 0.30939051508903503 || 2 || 17.69181251525879
5014 || log(C)-cos(C) || 1 || 0.44148847460746765 || 3 || 17.853044509887695
5018 || log(C)-X || 3 || 0.5956621766090393 || 2 || 17.85125160217285
5019 || log(C)-cos(C) || 0 || 0.282524436712265 || 3 || 17.87282371520996
5093 || log(C)-X || 73 || 2.169917583465576 || 2 || 17.818634033203125
5096 || log(C)-cos(C) || 2 || 0.6167153716087341 || 3 || 18.464677810668945
5097 || log(C)-X || 0 || 0.23169481754302979 || 2 || 18.591331481933594
5103 || log(C)-cos(C) || 5 || 0.6290387511253357 || 3 || 18.624528884887695
5104 || log(C)-X || 0 || 0.3031584322452545 || 2 || 18.759023666381836
5110 || log(C)-cos(C) || 5 || 0.6321882009506226 || 3 || 18.77492332458496
5113 || log(C)-X || 2 || 0.3885435461997986 || 2 || 18.700578689575195
5114 || log(C)-cos(C) || 0 || 0.2534455358982086 || 3 || 18.64238166809082
5158 || log(C)-X || 43 || 1.7599316835403442 || 2 || 18.59955596923828
5165 || log(C)-cos(C) || 6 || 0.718616783618927 || 3 || 19.02604866027832
5166 || log(log(C))-cos(C) || 0 || 0.33898279070854187 || 4 || 19.215091705322266
5167 || log(log(C))-X || 0 || 0.23790866136550903 || 3 || 19.263126373291016
5179 || log(C)-X || 11 || 0.8952114582061768 || 2 || 19.267189025878906
5180 || log(C)-cos(C) || 0 || 0.36287689208984375 || 3 || 19.52199935913086
5186 || log(C)-X || 5 || 0.5963374972343445 || 2 || 19.462743759155273
5188 || log(log(C))-X || 1 || 0.4261004626750946 || 3 || 19.46502113342285
5190 || log(log(C))-cos(C) || 1 || 0.395668625831604 || 4 || 19.579723358154297
5195 || cos(log(log(C))) || 4 || 0.6137327551841736 || 3 || 19.6715030670166
5196 || cos(log(C)) || 0 || 0.2514829933643341 || 2 || 19.73501968383789
5198 || cos(log(log(C))) || 1 || 0.3822915554046631 || 3 || 19.72369956970215
5200 || cos(log(C-C)) || 1 || 0.29002729058265686 || 3 || 19.689924240112305
5462 || cos(log(log(C))) || 261 || 4.169386386871338 || 3 || 19.664932250976562
5463 || cos(log(C-C)) || 0 || 0.24832822382450104 || 3 || 19.915584564208984
5473 || cos(log(log(C))) || 9 || 0.9235339760780334 || 3 || 19.86459732055664
5483 || cos(log(C-C)) || 9 || 0.7649034857749939 || 3 || 19.828292846679688
5484 || cos(log(log(C))) || 0 || 0.25335216522216797 || 3 || 19.878463745117188
5486 || cos(log(C-C)) || 1 || 0.2909550964832306 || 3 || 19.84295654296875
5489 || cos(log(log(C))) || 2 || 0.45433664321899414 || 3 || 19.827970504760742
5490 || cos(log(C-C)) || 0 || 0.2757520079612732 || 3 || 19.828947067260742
5880 || cos(log(log(C))) || 389 || 5.602541446685791 || 3 || 19.867542266845703
5881 || cos(log(log(C*C))) || 0 || 0.25819262862205505 || 4 || 22.22566795349121
5884 || cos(log(log(C))) || 2 || 0.43952375650405884 || 3 || 22.180734634399414
5890 || cos(log(log(C*C))) || 5 || 0.6399955153465271 || 4 || 22.133098602294922
5918 || cos(log(log(C))) || 27 || 1.2338720560073853 || 3 || 22.001758575439453
5921 || cos(log(log(C*C))) || 2 || 0.4390367269515991 || 4 || 22.149444580078125
5923 || cos(log(log(C))) || 1 || 0.33623170852661133 || 3 || 22.20281219482422
5980 || cos(log(log(C*C))) || 56 || 1.8569254875183105 || 4 || 22.298063278198242
6688 || cos(log(log(C))) || 707 || 7.979138374328613 || 3 || 22.928081512451172
6690 || cos(log(cos(C))) || 1 || 0.3812982738018036 || 3 || 25.241003036499023
6953 || cos(log(log(C))) || 262 || 4.848435401916504 || 3 || 25.219120025634766
6978 || cos(log(log(C-C))) || 24 || 1.5331933498382568 || 4 || 25.082443237304688
6983 || cos(log(log(C))) || 4 || 0.6590403914451599 || 3 || 25.02533721923828
7034 || cos(log(log(C-C))) || 50 || 2.410370349884033 || 4 || 25.035184860229492
7036 || cos(log(log(C))) || 1 || 0.36157292127609253 || 3 || 25.468751907348633
7043 || cos(log(log(C-C))) || 6 || 0.8557618856430054 || 4 || 25.436603546142578
7068 || cos(log(log(C))) || 24 || 1.3294697999954224 || 3 || 25.307538986206055
7071 || cos(log(log(C-C))) || 2 || 0.4871179759502411 || 4 || 25.165313720703125
7078 || cos(log(log(C))) || 6 || 0.806390106678009 || 3 || 25.138696670532227
7079 || cos(log(log(exp(C)))) || 0 || 0.2701946794986725 || 4 || 24.958974838256836
7081 || cos(log(log(C))) || 1 || 0.4007534086704254 || 3 || 24.970458984375
7082 || cos(log(log(exp(C)))) || 0 || 0.33202964067459106 || 4 || 24.90865135192871
7088 || cos(log(log(C))) || 5 || 0.6963886618614197 || 3 || 24.807018280029297
7092 || cos(log(log(C-C))) || 3 || 0.5785569548606873 || 4 || 24.765893936157227
7093 || cos(log(log(log(C)))) || 0 || 0.293020635843277 || 4 || 24.598072052001953
7094 || cos(log(log(C-C))) || 0 || 0.2709261476993561 || 4 || 24.540672302246094
7099 || cos(log(log(log(C)))) || 4 || 0.7136316299438477 || 4 || 24.61650848388672
7108 || cos(log(log(C-C))) || 8 || 0.9757091999053955 || 4 || 24.679988861083984
8155 || cos(log(log(C))) || 1046 || 9.236908912658691 || 3 || 24.484926223754883
8520 || log(log(log(C))) || 364 || 4.891994953155518 || 3 || 25.89130210876465
8525 || log(log(log(log(C)))) || 4 || 0.5574300289154053 || 4 || 26.79435157775879
8527 || log(log(log(C))) || 1 || 0.4458983838558197 || 3 || 26.868927001953125
8607 || log(log(log(log(C)))) || 79 || 2.9259560108184814 || 4 || 26.747692108154297
8612 || log(log(log(C))) || 4 || 0.577430784702301 || 3 || 26.74927520751953
8616 || log(log(log(log(C)))) || 3 || 0.5205956697463989 || 4 || 26.764760971069336
8618 || log(log(log(C))) || 1 || 0.40068042278289795 || 3 || 26.684614181518555
8716 || log(log(log(log(C)))) || 97 || 2.977247953414917 || 4 || 26.60444450378418
8718 || log(log(log(C*C))) || 1 || 0.4192931056022644 || 4 || 27.326641082763672
8735 || log(log(log(log(C)))) || 16 || 1.1584049463272095 || 4 || 27.301908493041992
8743 || log(log(log(C*C))) || 7 || 0.811096727848053 || 4 || 27.326887130737305
8781 || log(log(log(C))) || 37 || 1.460010290145874 || 3 || 27.2222957611084
8815 || log(log(log(C*C))) || 33 || 1.7926483154296875 || 4 || 26.936399459838867
8817 || log(log(log(log(C)))) || 1 || 0.43870484828948975 || 4 || 27.006954193115234
8821 || log(log(log(C*C))) || 3 || 0.6166070103645325 || 4 || 27.02409553527832
9189 || log(log(log(log(C)))) || 367 || 4.900711536407471 || 4 || 27.044883728027344
9190 || sqrt(log(log(log(C)))) || 0 || 0.24881994724273682 || 4 || 26.52191925048828
9223 || log(log(log(log(C)))) || 32 || 1.7831944227218628 || 4 || 26.417760848999023
9224 || log(log(log(log(C-C)))) || 0 || 0.28913646936416626 || 5 || 26.341880798339844
9225 || log(log(log(log(C)))) || 0 || 0.2834303379058838 || 4 || 26.29494285583496
9226 || log(log(log(log(C-C)))) || 0 || 0.22856076061725616 || 5 || 26.29236602783203
9235 || log(log(log(log(log(C))))) || 8 || 0.9819169044494629 || 5 || 26.273828506469727
9238 || sqrt(log(log(log(log(C))))) || 2 || 0.4823114573955536 || 5 || 26.23082160949707
9239 || log(log(log(log(log(C))))) || 0 || 0.2467752993106842 || 5 || 26.170745849609375
9254 || sqrt(log(log(log(log(C))))) || 14 || 1.0660852193832397 || 5 || 26.18935203552246
9256 || log(log(log(log(log(C))))) || 1 || 0.3743423819541931 || 5 || 26.103801727294922
9260 || sqrt(log(log(log(log(C))))) || 3 || 0.4946422874927521 || 5 || 26.13886260986328
9261 || sqrt(log(log(log(C-C)))) || 0 || 0.36539241671562195 || 5 || 26.016653060913086
9265 || log(log(log(log(C-C)))) || 3 || 0.5712510347366333 || 5 || 26.006145477294922
9270 || log(log(log(log(log(C))))) || 4 || 0.5980363488197327 || 5 || 26.073501586914062
9271 || sqrt(log(log(log(log(C))))) || 0 || 0.3076093792915344 || 5 || 26.333105087280273
9278 || log(log(log(log(log(C))))) || 6 || 0.9248604774475098 || 5 || 26.260387420654297
9282 || sqrt(log(log(log(log(C))))) || 3 || 0.5721576809883118 || 5 || 26.20570945739746
9283 || sqrt(log(log(log(C-C)))) || 0 || 0.31445905566215515 || 5 || 26.155099868774414
9288 || sqrt(log(log(log(log(C))))) || 4 || 0.5651583075523376 || 5 || 26.226940155029297
9289 || sqrt(log(log(log(C-C)))) || 0 || 0.3334176540374756 || 5 || 26.067100524902344
9290 || sqrt(log(log(log(log(C))))) || 0 || 0.2827273905277252 || 5 || 26.096704483032227
9303 || sqrt(log(log(log(C-C)))) || 12 || 1.0884860754013062 || 5 || 26.2523136138916
9305 || log(log(log(log(C-C)))) || 1 || 0.4110240042209625 || 5 || 25.84526252746582
9315 || sqrt(log(log(log(C-C)))) || 9 || 0.8791934847831726 || 5 || 25.887502670288086
9317 || log(log(log(log(C-C)))) || 1 || 0.3742186725139618 || 5 || 25.75510597229004
9318 || sqrt(log(log(log(C-C)))) || 0 || 0.22740839421749115 || 5 || 25.6751651763916
9326 || log(log(log(log(C-C)))) || 7 || 0.937248170375824 || 5 || 25.601900100708008
9331 || sqrt(log(log(log(C-C)))) || 4 || 0.6033554077148438 || 5 || 25.725616455078125
9333 || sqrt(log(log(log(log(C))))) || 1 || 0.3827160596847534 || 5 || 25.877614974975586
9334 || sqrt(log(log(log(C-C)))) || 0 || 0.24079377949237823 || 5 || 25.76382064819336
9336 || sqrt(log(log(log(log(C))))) || 1 || 0.4357639253139496 || 5 || 25.84510612487793
9374 || sqrt(log(log(log(C-C)))) || 37 || 1.6800429821014404 || 5 || 25.78894805908203
9375 || sqrt(log(log(log(log(C))))) || 0 || 0.31956946849823 || 5 || 25.850128173828125
9379 || sqrt(log(log(log(C-C)))) || 3 || 0.5212757587432861 || 5 || 25.922101974487305
9380 || sqrt(log(log(log(log(C))))) || 0 || 0.3009542226791382 || 5 || 25.861284255981445
9460 || sqrt(log(log(log(C-C)))) || 79 || 2.3967392444610596 || 5 || 25.883098602294922
9463 || sqrt(log(log(log((C-C)-C)))) || 2 || 0.5439492464065552 || 6 || 26.333894729614258
9465 || sqrt(log(log(log(C-C)))) || 1 || 0.4456561207771301 || 5 || 26.38101577758789
9467 || sqrt(log(log(log((C-C)-C)))) || 1 || 0.39315998554229736 || 6 || 26.25269889831543
9469 || sqrt(log(log(log(C-C)))) || 1 || 0.4372389614582062 || 5 || 26.188703536987305
9479 || sqrt(log(log(log((C-C)-C)))) || 9 || 0.7794725894927979 || 6 || 26.12921905517578
9529 || sqrt(log(log(log(C-C)))) || 49 || 2.502983808517456 || 5 || 26.179006576538086
9533 || sqrt(log(log(log(log(C))))) || 3 || 0.6524426937103271 || 5 || 26.920454025268555
9561 || sqrt(log(log(log(C-C)))) || 27 || 1.4852441549301147 || 5 || 26.991369247436523
9565 || sqrt(log(log(log((C-C)-C)))) || 3 || 0.5265139937400818 || 6 || 27.236351013183594
9573 || sqrt(log(log(log(C-C)))) || 7 || 0.8261781334877014 || 5 || 27.230321884155273
9656 || sqrt(log(log(log((C-C)-C)))) || 82 || 2.5831172466278076 || 6 || 27.1982421875
9661 || sqrt(log(log(log(log(C-C))))) || 4 || 0.643572211265564 || 6 || 26.704727172851562
9670 || sqrt(log(log(log((C-C)-C)))) || 8 || 0.8491492867469788 || 6 || 26.6545352935791
9671 || sqrt(log(log(log(log(C-C))))) || 0 || 0.2955073118209839 || 6 || 26.845346450805664
9686 || sqrt(log(log(log((C-C)-C)))) || 14 || 1.237308382987976 || 6 || 26.968448638916016
9689 || sqrt(log(log(log(((C-C)-C)-C)))) || 2 || 0.5044360160827637 || 7 || 27.080951690673828
9719 || sqrt(log(log(log((C-C)-C)))) || 29 || 1.4969950914382935 || 6 || 27.103483200073242
9724 || sqrt(log(log(log(((C-C)-C)-C)))) || 4 || 0.5767986178398132 || 7 || 26.846635818481445
9738 || sqrt(log(log(log((C-C)-C)))) || 13 || 1.337873935699463 || 6 || 27.028898239135742
9762 || sqrt(log(log(log(((C+C)-C)-C)))) || 23 || 1.4564423561096191 || 7 || 27.23029899597168
9773 || sqrt(log(log(log(((C-C)-C)-C)))) || 10 || 1.0476081371307373 || 7 || 27.4459171295166
9774 || sqrt(log(log(log(log((C-C)-C))))) || 0 || 0.20645880699157715 || 7 || 27.553064346313477
9775 || sqrt(log(log(log(((C-C)-C)-C)))) || 0 || 0.28474852442741394 || 7 || 27.614086151123047
9797 || sqrt(log(log(log(log((C-C)-C))))) || 21 || 1.2205991744995117 || 7 || 27.637516021728516
9798 || sqrt(log(log(log(((C-C)-C)-C)))) || 0 || 0.29341164231300354 || 7 || 27.906024932861328
9806 || sqrt(log(log(log(log((C-C)-C))))) || 7 || 0.866462230682373 || 7 || 27.997432708740234
9812 || sqrt(log(sqrt(log(log((C-C)-C))))) || 5 || 0.6846932172775269 || 7 || 27.884923934936523
9819 || sqrt(log(sqrt(log(((C+C)-C)-C)))) || 6 || 0.867644190788269 || 7 || 27.941375732421875
9829 || sqrt(log(sqrt(log(log((C+C)-C))))) || 9 || 0.7374505400657654 || 7 || 27.750585556030273
9837 || sqrt(log(sqrt(log(log((C-C)-C))))) || 7 || 0.675864577293396 || 7 || 27.763944625854492
9847 || sqrt(log(sqrt(log(log((C+C)-C))))) || 9 || 1.0015308856964111 || 7 || 27.943687438964844
9848 || sqrt(log(sqrt(log(log((C-C)-C))))) || 0 || 0.2748517096042633 || 7 || 27.701725006103516
9856 || sqrt(log(sqrt(log(log((C+C)-C))))) || 7 || 0.666724681854248 || 7 || 27.719762802124023
9863 || sqrt(log(log(log(log((C+C)-C))))) || 6 || 0.7386578321456909 || 7 || 27.862844467163086
9866 || sqrt(log(sqrt(log(log((C+C)-C))))) || 2 || 0.5613367557525635 || 7 || 27.652244567871094
9868 || sqrt(log(log(log(log((C+C)-C))))) || 1 || 0.4024414122104645 || 7 || 27.58562469482422
9870 || sqrt(log(sqrt(log(log((C+C)-C))))) || 1 || 0.42582908272743225 || 7 || 27.642120361328125
9874 || sqrt(log(log(log(log((C+C)-C))))) || 3 || 0.480986624956131 || 7 || 27.62079429626465
9888 || sqrt(log(sqrt(log(log((C+C)-C))))) || 13 || 1.0667343139648438 || 7 || 27.680648803710938
9891 || sqrt(log(log(log(log((C+C)-C))))) || 2 || 0.47709912061691284 || 7 || 27.85301971435547
9894 || sqrt(log(sqrt(log(log((C+C)-C))))) || 2 || 0.45880767703056335 || 7 || 27.94697380065918
9915 || sqrt(log(log(log(log((C+C)-C))))) || 20 || 1.6937376260757446 || 7 || 27.991907119750977
9928 || sqrt(log(log(log(log((C-C)-C))))) || 12 || 1.0975127220153809 || 7 || 28.206750869750977
9935 || sqrt(log(log(log(log(C-C))))) || 6 || 0.8726279735565186 || 6 || 28.46405029296875
9944 || sqrt(log(log(log(log((C-C)-C))))) || 8 || 0.8232672214508057 || 7 || 28.53938102722168
9946 || sqrt(log(log(log(log(C-C))))) || 1 || 0.3855403959751129 || 6 || 28.408655166625977
9949 || sqrt(log(log(log(log((C-C)-C))))) || 2 || 0.3333936631679535 || 7 || 28.447338104248047
9954 || sqrt(log(log(log(log(C-C))))) || 4 || 0.5938863754272461 || 6 || 28.49325942993164
9955 || sqrt(log(log(log(log((C-C)-C))))) || 0 || 0.308085173368454 || 7 || 28.66486358642578
9967 || sqrt(log(log(log(log(C-C))))) || 11 || 0.8200442790985107 || 6 || 28.634990692138672
9999 || sqrt(log(log(log(log((C-C)-C))))) || 32 || 1.4739569425582886 || 7 || 28.5341854095459
