Step || Expression || Steps without change || Change Distance|| Complexity || Norm
9504 || (4+cos((X+X)+exp(C)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.3190377950668335 || 31 || 29.968732833862305
9505 || (4+cos((X+X)+exp(C)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.26820704340934753 || 31 || 29.908884048461914
9506 || (4+cos((X+X)-exp(C)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.2327193319797516 || 31 || 29.844078063964844
9507 || (4+cos((X+X)-exp(C)))-(cos((((X^C-C)-C)-X)-X)*((((X-C)-C)-X)-exp(X*C)))^(((((C-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.27527350187301636 || 31 || 29.8605899810791
9508 || (4+cos((X+X)-exp(C)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(C^C*C)))^(((((C-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.2727571427822113 || 32 || 29.84455108642578
9509 || (4+cos((X+X)-exp(C)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.2889007329940796 || 31 || 29.87177085876465
9511 || (4+cos((X+X)+exp(C)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-C)-C)*sin(X*C))^sin(C*sin(C*C))) || 1 || 0.439776211977005 || 31 || 29.847326278686523
9515 || (4+cos((X+X)-exp(C)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 3 || 0.5117158889770508 || 31 || 29.85866355895996
9516 || (4+cos((X+X)-exp(X)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.28848764300346375 || 31 || 29.858842849731445
9517 || (4+cos((X+X)-exp(X)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.3218529522418976 || 31 || 29.93768882751465
9518 || (4+cos((X+X)+exp(X)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^((((C*C-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.2715626358985901 || 31 || 29.874496459960938
9520 || (4+cos((X+X)+exp(X)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 1 || 0.33040955662727356 || 31 || 29.870819091796875
9521 || ((C^4)^4+cos((X+X)+exp(X)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.2591798007488251 || 33 || 29.861053466796875
9524 || (4+cos((X+X)+exp(X)))-(cos((((X^C-C)-X)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 2 || 0.5299102663993835 || 31 || 29.912023544311523
9525 || (4+cos((C+X)+exp(X)))-(cos((((X^C-C)-X)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.2792168855667114 || 31 || 29.762699127197266
9526 || (4+cos((C+X)-exp(X)))-(cos((((X^C-C)-X)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.2521182596683502 || 31 || 29.762399673461914
9527 || (4+cos((X+X)-exp(X)))-(cos((((X^C-C)-X)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.22368335723876953 || 31 || 29.71609878540039
9528 || (4+cos((X+X)+exp(X)))-(cos((((X^C-C)-X)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.3229055404663086 || 31 || 29.75077247619629
9529 || (4+cos((X+X)+exp(X)))-(cos((((X^C-C)-C)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.3349370062351227 || 31 || 29.723154067993164
9531 || (4+cos((C+X)+exp(X)))-(cos((((X^C-C)-X)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 1 || 0.353002667427063 || 31 || 29.795637130737305
9532 || (4+cos((C+X)-exp(X)))-(cos((((X^C-C)-X)-X)-X)*((((X-C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.28587648272514343 || 31 || 29.84843635559082
9534 || (4+cos((C+X)-exp(X)))-(cos((((X^C-C)-X)-X)-X)*((((X-C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(C-C))^sin(C*sin(C*C))) || 1 || 0.35423120856285095 || 31 || 29.859098434448242
9535 || (4+cos((C+X)-exp(X)))-(cos((((X^C-C)-X)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(C-C))^sin(C*sin(C*C))) || 0 || 0.3244669735431671 || 31 || 29.857725143432617
9536 || (4+cos((C+X)+exp(X)))-(cos((((C^C-C)-C)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(C-C))^sin(C*sin(C*C))) || 0 || 0.3368925452232361 || 31 || 29.709606170654297
9538 || (4+cos((C+X)+exp(X)))-(cos((((C^C-C)-C)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(C-C))^sin(C*sin(C))) || 1 || 0.3993403911590576 || 30 || 29.79167938232422
9539 || (4+cos((C+X)+exp(X)))-(cos((((C^C-C)-C)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^((((X-X)-C)*sin(C-C))^sin(C*sin(C))) || 0 || 0.19314567744731903 || 29 || 29.800376892089844
9540 || (4+cos((C+X)+exp(X)))-(cos((((C^C-C)-C)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^((((C*C-X)-C)*sin(C-C))^sin(C*sin(C))) || 0 || 0.22812318801879883 || 30 || 29.760854721069336
9541 || (4+cos((C+X)+exp(X)))-(cos((((C^C-C)-C)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^((((C*C-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.25668495893478394 || 31 || 29.811721801757812
9542 || (4+cos((C+X)+exp(X)))-(cos((((C^C-C)-C)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^((((X-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.32058051228523254 || 30 || 29.810453414916992
9543 || (4+cos((C+X)+exp(X)))-(cos((((C^C-C)-C)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(C-C))^sin(C*sin(C))) || 0 || 0.3135758936405182 || 30 || 29.825321197509766
9544 || (4-cos((C+X)+exp(X)))-(cos((((C^C-C)-C)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^((((C*C-X)-C)*sin(C-C))^sin(C*sin(C))) || 0 || 0.3109387159347534 || 30 || 29.69013023376465
9545 || (4-cos((C+X)+exp(X)))-(cos((((C^C-C)-C)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^((((X-X)-C)*sin(C-C))^sin(C*sin(C))) || 0 || 0.27031928300857544 || 29 || 29.675636291503906
9546 || (4-cos((C+X)+exp(X)))-(cos((((C^C-C)-C)-X)-2)*(((C-C)-C)^X-exp(X*C)))^((((X-X)-C)*sin(C-C))^sin(C*sin(C))) || 0 || 0.2697415053844452 || 29 || 29.73687171936035
9550 || (4-cos((C+X)+exp(X)))-(cos((((C^C-C)-C)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^((((X-X)-C)*sin(C-C))^sin(C*sin(C))) || 3 || 0.5966061353683472 || 29 || 29.824350357055664
9551 || (4-cos((C+X)+exp(X)))-(cos((((C^C-C)-C)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(C-C))^sin(C*sin(C))) || 0 || 0.2751605212688446 || 30 || 29.72990608215332
9554 || (4-cos((C+X)+exp(X)))-(cos((((X^C-C)-X)-X)-2)*((((C-C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(C-C))^sin(C*sin(C))) || 2 || 0.4503086805343628 || 30 || 29.742834091186523
9555 || (4-cos((C+X)+exp(X)))-(cos((((X^C-C)-X)-X)-2)*((((X-C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(C-C))^sin(C*sin(C*C))) || 0 || 0.28122392296791077 || 31 || 29.775001525878906
9556 || (4-cos((C+X)+exp(X)))-(cos((((X^C-C)-X)-X)-2)*((((X-C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(C-C))^sin(C*sin(C))) || 0 || 0.2771663963794708 || 30 || 29.7243709564209
9557 || (4+cos((C+X)+exp(X)))-(cos((((X^C-C)-X)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(C-C))^sin(C*sin(C*C))) || 0 || 0.20429140329360962 || 31 || 29.719820022583008
9559 || (4+exp((C+X)+exp(X)))-(cos((((X^C-C)-X)-X)-C)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(C-C))^sin(C*sin(C*C))) || 1 || 0.4093692898750305 || 31 || 29.67997169494629
9560 || (4+exp((C+X)+exp(X)))-(cos((((X^C-C)-X)-X)-C)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.30482688546180725 || 31 || 29.770299911499023
9561 || (4+exp((C+X)+exp(X)))-(cos((((X^C-C)-X)-X)-C)*((((X+C)-C)-X)-exp(X*C)))^(((((C-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.3641028106212616 || 28 || 29.79985237121582
9562 || (4+exp((C+X)+exp(X)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.2890419065952301 || 29 || 29.754383087158203
9563 || (4+exp((X+X)+exp(X)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.268966406583786 || 32 || 29.745637893676758
9564 || (4+exp((X+C)-exp(X)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C*sin(C*C))) || 0 || 0.17297613620758057 || 32 || 29.68195915222168
9565 || (4+exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-C)-C)*sin(C-C))^sin(C*sin(C*C))) || 0 || 0.30615195631980896 || 32 || 29.749298095703125
9566 || (4+exp((C+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.23311404883861542 || 29 || 29.71857261657715
9567 || (4-exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.32193106412887573 || 29 || 29.73813819885254
9568 || (4-exp((C+X)-exp(X)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C*sin(C*C))) || 0 || 0.26395246386528015 || 32 || 29.739439010620117
9569 || (4+exp((C+X)-exp(X)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C*sin(C*C))) || 0 || 0.33506762981414795 || 32 || 29.682979583740234
9570 || (4-exp((X+X)-exp(X)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.2268986850976944 || 32 || 29.62128257751465
9571 || (4+exp((C+X)-exp(X)))-(cos(((((C^C-C)-C)-X)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.2376800924539566 || 32 || 29.613698959350586
9572 || (4+cos((C+X)-exp(X)))-(cos(((((C^C-C)-C)-X)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.2548433542251587 || 32 || 29.52935791015625
9573 || (4+exp((X+X)-exp(X)))-(cos(((((C^C-C)-C)-X)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.30977994203567505 || 32 || 29.543712615966797
9574 || (4-exp((X+C)-exp(X)))-(cos(((((C^C-C)-C)-X)-X)-X)*((((C*C+C)-C)-X)-exp(X*C)))^(((((X-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.27116650342941284 || 33 || 29.61330795288086
9576 || (4-exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-X)*((((X+C)-C)-X)-exp(X*C)))^(((((X-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 1 || 0.45070555806159973 || 32 || 29.634315490722656
9577 || (4-exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-X)*((((X+C)-C)+X)-exp(X*C)))^(((((X-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.27549007534980774 || 32 || 29.530597686767578
9578 || (4-exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-X)*((((X+C)+C)+X)-exp(X*C)))^(((((X-C)-C)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.318101167678833 || 32 || 29.51795768737793
9579 || (4-cos((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-X)*((((X+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(X-C))^sin(C*sin(C*C))) || 0 || 0.2799002230167389 || 32 || 29.476869583129883
9580 || (4-cos((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-X)*((((X+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C*sin(C*C))) || 0 || 0.2707517743110657 || 32 || 29.44683837890625
9582 || (4-cos((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((C/C+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 1 || 0.41567346453666687 || 30 || 29.53170394897461
9583 || (4-cos((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.302225798368454 || 29 || 29.492218017578125
9584 || (4-exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((C/C+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.27413779497146606 || 30 || 29.46956443786621
9585 || (4+exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.2522304356098175 || 29 || 29.383684158325195
9586 || (4+cos((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.2680127024650574 || 29 || 29.337356567382812
9587 || (4+exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((C/C+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.2642848789691925 || 30 || 29.322168350219727
9588 || (4+cos((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.25160613656044006 || 29 || 29.329147338867188
9589 || (4+exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.30503883957862854 || 29 || 29.375614166259766
9590 || (4+exp((X+C)-exp(X)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.28550729155540466 || 29 || 29.444082260131836
9591 || (4+exp((X+C)+exp(X)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.2514994740486145 || 29 || 29.48137092590332
9592 || (4+exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C-C))^sin(C)) || 0 || 0.31529170274734497 || 29 || 29.53618049621582
9593 || (4+exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.2032424360513687 || 29 || 29.524839401245117
9594 || (4+exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((C/C+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.3380254805088043 || 30 || 29.57323455810547
9597 || (4-exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((C/C+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C*C))^sin(C)) || 2 || 0.3993610143661499 || 30 || 29.582040786743164
9598 || (4-exp((X+C)-exp(C)))-(cos(((((X^C-C)-C)-X)-X)-C)*((((C/C+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.2528962790966034 || 30 || 29.53748893737793
9599 || (4-exp((X+C)-exp(C)))-(cos(((((X^C-C)-C)-X)-X)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.29677215218544006 || 30 || 29.59688949584961
9600 || (4-exp((X+C)-exp(C)))-(cos(((((X^C-C)-C)-X)-X)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.23989351093769073 || 31 || 29.558879852294922
9601 || (4-exp(((C+X)+C)-exp(C)))-(cos(((((X^C-C)-C)-X)-X)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.38970622420310974 || 32 || 29.540124893188477
9603 || (4-exp((X+C)-exp(C)))-(cos(((((C^C-C)-C)-X)-X)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-X)-C)*sin(C*C))^sin(C)) || 1 || 0.43657970428466797 || 31 || 29.51197624206543
9608 || (4-exp(((C+X)+C)-exp(C)))-(cos(((((X^C-C)-C)-X)-X)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-X)-C)*sin(C*C))^sin(C)) || 4 || 0.7314683198928833 || 32 || 29.622373580932617
9611 || (4-exp(((C+X)+C)-exp(C)))-(cos(((((X^C-C)-C)-X)-X)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-X)-C)*sin(C*C))^sin(C)) || 2 || 0.45545434951782227 || 32 || 29.411643981933594
9612 || (4-exp(((C+X)+C)-exp(C)))-(cos(((((X^C-C)-C)-X)-X)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.32607296109199524 || 32 || 29.55008888244629
9614 || (4-exp(((C+X)+C)-exp(C)))-(cos(((((X^C-C)-C)-X)-X)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-X)-C)*sin(C*C))^sin(C)) || 1 || 0.38993945717811584 || 32 || 29.540739059448242
9618 || (4-exp(((X+C)+C)-exp(C)))-(cos(((((X^C-C)-C)-X)-X)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-X)-C)*sin(C*C))^sin(C)) || 3 || 0.4955648183822632 || 32 || 29.487436294555664
9619 || (4-exp(((X+C)+C)-exp(C)))-(((((((X^C-C)-C)-X)-C)-C)*C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.2505260407924652 || 32 || 29.436532974243164
9620 || (4-exp(((X+C)+C)-exp(C)))-(((((((X^C-C)-C)-X)-X)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.24530687928199768 || 32 || 29.425506591796875
9621 || (4-cos(((X+X)+C)-exp(C)))-(((((((X^C-C)-C)-X)-X)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-C)-C)*sin(C*C))^sin(C)) || 0 || 0.26144370436668396 || 32 || 29.419967651367188
9622 || (4-cos(((C+X)+C)-exp(C)))-(((((((X^C-C)-C)-X)-X)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.2807779610157013 || 32 || 29.32780647277832
9624 || (4-cos(((C+X)+C)-exp(C)))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-X)-C)*sin(C*C))^sin(C)) || 1 || 0.3686080873012543 || 32 || 29.248859405517578
9625 || (4-exp(((C+X)+C)-exp(C)))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.26096636056900024 || 32 || 29.245040893554688
9626 || (4-exp(((C+X)+C)-exp(C)))-(cos(((((X^C-C)-C)-X)-X)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.343147337436676 || 32 || 29.236812591552734
9627 || (4-exp(((C+C)+C)-exp(C)))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-X)-C)*sin(C*C))^sin(C)) || 0 || 0.2289925366640091 || 32 || 29.251142501831055
9628 || (4-exp(((X+C)+C)-exp(C)))-(((((((X^C-C)-C)-X)-X)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-C)-C)*sin(C*C))^sin(C)) || 0 || 0.32106122374534607 || 32 || 29.26938247680664
9629 || (4-exp(((C+C)+C)-exp(C)))-(((((((X^C-C)-C)-X)-X)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-C)-C)*sin(C*C))^sin(C)) || 0 || 0.33088254928588867 || 32 || 29.26311683654785
9632 || (4-cos(((X+X)+C)-exp(C)))-(((((((X^C-C)-C)-X)-X)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-C)-C)*sin(C*C))^sin(C)) || 2 || 0.39402344822883606 || 32 || 29.34557342529297
9633 || (4-cos(((C+X)+C)-exp(C)))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-C)-C)*sin(C*C))^sin(C)) || 0 || 0.21865233778953552 || 32 || 29.32855224609375
9634 || (4-cos(((X+X)+C)-exp(C)))-(((((((X^C-C)-C)-X)-X)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-C)-C)*sin(C*C))^sin(C)) || 0 || 0.3061981499195099 || 32 || 29.342554092407227
9635 || (4-cos(((X+X)+C)-exp(C)))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((X*C-C)-C)-C)*sin(C*C))^sin(C)) || 0 || 0.227534681558609 || 32 || 29.35055160522461
9636 || (4-cos(((X+X)+C)-exp(C)))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-C)-C)*sin(C*C))^sin(C)) || 0 || 0.31611692905426025 || 32 || 29.343801498413086
9638 || (4-log(((C+X)+C)-C*C))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-C)-C)*sin(C*C))^sin(C)) || 1 || 0.3966186046600342 || 32 || 29.445077896118164
9639 || (4-cos(((C+X)+C)-C*C))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((C/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-C)-C)*sin(C*C))^5) || 0 || 0.28079748153686523 || 31 || 29.506591796875
9640 || (4-cos(((X+X)+C)-C*C))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((C/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-C)-C)*sin(C*C))^5) || 0 || 0.27088868618011475 || 31 || 29.455934524536133
9643 || (4-log(((X+X)+C)-C*C))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((C/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-C)-C)*sin(C*C))^5) || 2 || 0.4199669063091278 || 31 || 29.474281311035156
9644 || (4-log(((X+X)+C)-C*C))-(((((((X^C-C)-C)-X)-C)-C)-C)*(((((X+C)+C)+C)+X)-exp(X*C)))^(((((X*C-C)-C)-C)*sin(C*C))^5) || 0 || 0.2792293429374695 || 31 || 29.580434799194336
9645 || (4-log(((X+X)+C)-C*C))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((X/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-C)-C)*sin(C*C))^5) || 0 || 0.3300897479057312 || 31 || 29.593135833740234
9646 || (4-log(((C+X)+C)-C*C))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((C/C+C)+C)+X)-exp(X*C)))^(((((C*C-C)-C)-C)*sin(X))^5) || 0 || 0.2769952416419983 || 30 || 29.50499153137207
9648 || (4-log(((C+X)+C)-C*C))-(((((((X^C-C)-C)-X)-C)-C)-C)*((((X+C)+C)+X)-exp(X*C)))^(((((C*C-C)-C)-C)*sin(C*C))^5) || 1 || 0.5045660138130188 || 30 || 29.541889190673828
