Step || Expression || Steps without change || Change Distance|| Complexity || Norm
8789 || log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))-cos((((cos((C^2)^2))^2*(((C^2)^2)^2)^2)*cos(log(((cos(cos(C)))^2)^2)))*cos(cos(cos(cos(cos(cos(C))))))) || 0 || 0.3110881447792053 || 38 || 32.4797248840332
8790 || log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))-cos((((cos(cos(C))*C^2)*(C^2)^2)*cos(log(log(cos(cos(C))))))*cos(cos(cos(cos(C*C))))) || 0 || 0.30769556760787964 || 33 || 32.421356201171875
8792 || log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))-cos((((cos(cos(C))*C^2)*C^2)*cos(exp(cos(cos(C)))))*cos(cos(cos(cos(C))))) || 1 || 0.40346911549568176 || 30 || 32.433712005615234
8793 || log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))-cos((((cos(cos(C))*C^2)*(C^2)^2)*cos(log(log(cos(cos(C))))))*cos(cos(cos(cos(C*C))))) || 0 || 0.2821847200393677 || 33 || 32.440738677978516
8794 || log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))-cos((((cos(((cos(C))^2)^2))^2*((((cos(C))^2)^2)^2)^2)*cos(log((((cos(C))^2)^2)^2)))*cos(cos(cos(cos(((cos(cos(C)))^2)^2))))) || 0 || 0.28732308745384216 || 42 || 32.46538162231445
8795 || log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))-cos((((cos((cos(C))^2))^2*(cos((cos(C))^2))^2)*cos(log((cos(cos(cos(C))))^2)))*cos(cos(cos(cos((cos(cos(C)))^2))))) || 0 || 0.2584027349948883 || 39 || 32.5275764465332
8796 || log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))-cos((((cos(cos(C))*(cos(C))^2)*(C^2)^2)*cos(log(log(cos(cos(C))))))*cos(cos(cos(cos(C*5))))) || 0 || 0.24897421896457672 || 35 || 32.54798889160156
8797 || log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))-cos((((cos((C^2)^2))^2*(((cos(C))^2)^2)^2)*cos(log((cos(cos(cos(C))))^2)))*cos(cos(cos(cos(((cos(C))^2)^2))))) || 0 || 0.2536693811416626 || 39 || 32.490928649902344
8798 || log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))-cos((((cos((cos(C))^2))^2*(cos(C^2))^2)*cos(log((cos(cos(C)))^2)))*cos(cos(cos(cos(cos(cos(C))))))) || 0 || 0.2733004689216614 || 36 || 32.497432708740234
8799 || log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))-cos((((cos((C^2)^2))^2*(cos((C^2)^2))^2)*cos(log(((cos(cos(C)))^2)^2)))*cos(cos(cos(log(((cos(C))^2)^2))))) || 0 || 0.243686243891716 || 39 || 32.398193359375
8800 || log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))-cos((((cos(((C^2)^2)^2))^2*(cos(((C^2)^2)^2))^2)*cos(log(((((cos(C))^2)^2)^2)^2)))*cos(cos(log(log(((cos(cos(C)))^2)^2))))) || 0 || 0.33303216099739075 || 43 || 32.42673873901367
8801 || log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))-cos((((cos((((cos(C))^2)^2)^2))^2*(log((cos((cos(C))^2))^2)*log(log(cos(cos(cos(C)))))))*cos(log(((((cos(C))^2)^2)^2)^2)))*cos(cos(log(log(log(((cos(cos(C)))^2)^2)))))) || 0 || 0.20594055950641632 || 51 || 32.47853088378906
8802 || log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))-cos((((cos(((C^2)^2)^2))^2*(cos(((C^2)^2)^2))^2)*cos(log((cos(((cos(C))^2)^2))^2)))*cos(cos(cos(log(((cos(cos(C)))^2)^2))))) || 0 || 0.31511539220809937 || 43 || 32.48128890991211
8803 || log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))-cos((((cos(cos(C^2))*(cos(C^2))^2)*(((cos(C))^2)^2)^2)*cos(log(log(cos(cos(cos(C)))))))*cos(cos(cos(cos(cos(cos(C))))))) || 0 || 0.36893346905708313 || 40 || 32.49729537963867
8804 || log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))-cos(((((C*C)*C)*C)*cos(exp(C)))*cos(cos(cos(cos(C))))) || 0 || 0.32027319073677063 || 25 || 32.47602844238281
8805 || log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))-cos(((((C*C)*C)*C)*cos(exp(C)))*cos(cos(cos(cos(C))))) || 0 || 0.32397404313087463 || 25 || 32.42863464355469
8806 || log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))-cos(((((cos(C))^2*C^2)*C)*cos(exp(cos(cos(C)))))*cos(cos(cos(cos(C))))) || 0 || 0.2664564847946167 || 28 || 32.32638931274414
8807 || log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))-cos((((C^2*C)*C)*cos(exp(C)))*cos(cos(cos(C*X)))) || 0 || 0.2715195119380951 || 24 || 32.28832244873047
8808 || log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))-cos(((((C*C)*C)*C)*cos(exp(C)))*cos(cos(cos(C*X)))) || 0 || 0.23875118792057037 || 24 || 32.305015563964844
8809 || log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))-cos(((((cos(C))^2*C^2)*C)*cos(exp(cos(C))))*cos(cos(cos(C*C)))) || 0 || 0.30814144015312195 || 27 || 32.25115203857422
8810 || log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))-cos(((((cos(C))^2*C^2)*C^2)*cos(log(log(cos(C)))))*cos(cos(cos(cos(C))))) || 0 || 0.24618496000766754 || 29 || 32.31080627441406
8811 || log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))-cos((((((cos(C))^2)^2*(cos(C))^2)*((C^2)^2)^2)*cos(log(log(cos(cos(C))))))*cos(cos(cos(cos((C*C)*C))))) || 0 || 0.2615874707698822 || 36 || 32.27004623413086
8812 || log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))-cos(((((cos(C))^2*C^2)*C)*cos(exp(cos(cos(C)))))*cos(cos(cos(cos(C))))) || 0 || 0.2715507447719574 || 28 || 32.25257873535156
8813 || log(log(log(log(log(log(log(log(cos(cos(C))))))))))-cos(((((C*C)*C)*C)*cos(exp(C)))*cos(cos(cos(C*X)))) || 0 || 0.2486187070608139 || 23 || 32.190460205078125
8814 || log(log(log(log(log(log(log(log(cos(cos(C))))))))))-cos(((((cos(C))^2*C)*C)*cos(exp(cos(C))))*cos(cos(cos(cos(C))))) || 0 || 0.28445741534233093 || 25 || 32.196651458740234
8815 || log(log(log(log(log(log(log(log(cos(cos(exp(C)))))))))))-cos(((((cos(C))^2*C^2)*C)*cos(exp(cos(C*C))))*cos(cos(cos(cos(C))))) || 0 || 0.3998175859451294 || 28 || 32.10050964355469
8816 || log(log(log(log(log(log(log(cos(cos(cos(C))))))))))-cos(((((cos(C))^2*C^2)*C^2)*cos(exp(cos(cos(C)))))*cos(cos(cos(cos(C))))) || 0 || 0.28081607818603516 || 28 || 32.13230514526367
8817 || log(log(log(log(log(log(log(cos(cos(cos(C))))))))))-cos(((((cos(C))^2*C)*C)*cos(exp(cos(C))))*cos(cos(cos(cos(C*X))))) || 0 || 0.2957184314727783 || 26 || 32.15177917480469
8818 || log(log(log(log(log(log(cos(cos(cos(C)))))))))-cos(((((C*X)*C)*X)*cos(exp(C)))*cos(cos(cos(cos(C))))) || 0 || 0.2651371657848358 || 22 || 32.135475158691406
8819 || log(log(log(log(log(log(cos(cos(cos(C)))))))))-cos(((((C*X)*C)*X)*cos(cos(C)))*cos(cos(cos(cos(C*X))))) || 0 || 0.26358720660209656 || 23 || 32.06230163574219
8820 || log(log(log(log(log(log(cos(cos(cos(C)))))))))-cos((((C*C)*X)*cos(X))*cos(cos(cos(cos(C))))) || 0 || 0.36962583661079407 || 20 || 32.11140060424805
8821 || log(log(log(log(log(log(cos(cos(cos(C)))))))))-cos((((C*C)*X)*cos(X))*cos(cos(cos(cos(C*X))))) || 0 || 0.3180009126663208 || 21 || 32.17617416381836
8822 || log(log(log(log(log(log(cos(cos(cos(C)))))))))-cos((((C*C)*X)*cos(X))*cos(cos(cos(cos(C))))) || 0 || 0.23608845472335815 || 20 || 32.18819808959961
8823 || log(log(log(log(log(log(cos(cos(cos(C)))))))))-cos(((((C*C)*C)*X)*cos(cos(C)))*cos(cos(cos(cos(C*X))))) || 0 || 0.1967434287071228 || 23 || 32.18521499633789
8824 || log(log(log(log(log(log(cos(cos(cos(C)))))))))-cos((((C*C)*X)*cos(X))*cos(cos(cos(cos(C*X))))) || 0 || 0.308484822511673 || 21 || 32.2428092956543
8826 || log(log(log(log(log(log(cos(cos(cos(C)))))))))-cos(C) || 1 || 0.3972984850406647 || 11 || 32.23202133178711
8829 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(C) || 2 || 0.5377468466758728 || 10 || 32.37049865722656
8833 || log(log(log(log(log(cos(cos(C)))))))-cos(C) || 3 || 0.5687287449836731 || 9 || 32.37310028076172
8835 || log(log(log(log(cos(cos(C))))))-cos(C) || 1 || 0.3916485607624054 || 8 || 32.578304290771484
8836 || log(log(log(log(cos(C)))))-cos(C) || 0 || 0.2713433504104614 || 7 || 32.545291900634766
8838 || log(log(log(log(cos(C)))))-5 || 1 || 0.3770931661128998 || 6 || 32.548465728759766
8839 || log(log(log(log(C))))-5 || 0 || 0.3180456757545471 || 5 || 32.649845123291016
8841 || log(log(log(log(cos(C)))))-5 || 1 || 0.4096406400203705 || 6 || 32.690731048583984
8845 || log(log(log(log(cos(C)))))-cos(C) || 3 || 0.4742371737957001 || 7 || 32.737266540527344
8846 || log(log(log(log(C))))-5 || 0 || 0.3056461215019226 || 5 || 32.75775146484375
8847 || log(log(log(log(cos(C)))))-5 || 0 || 0.30102041363716125 || 6 || 32.75865173339844
8848 || log(log(log(log(C))))-5 || 0 || 0.32933300733566284 || 5 || 32.710418701171875
8850 || log(log(log(exp(C))))-5 || 1 || 0.3923565149307251 || 5 || 32.71088409423828
8852 || log(log(log(C)))-5 || 1 || 0.4548366367816925 || 4 || 32.65776062011719
8853 || log(log(log(log(C))))-5 || 0 || 0.2665886878967285 || 5 || 32.61935043334961
8854 || log(log(log(exp(C))))-5 || 0 || 0.2575506865978241 || 5 || 32.679420471191406
8856 || log(log(log(log(C))))-5 || 1 || 0.35710322856903076 || 5 || 32.66100311279297
8857 || log(log(log(exp(C))))-5 || 0 || 0.2559472322463989 || 5 || 32.68046951293945
8858 || log(log(log(log(C))))-5 || 0 || 0.296457976102829 || 5 || 32.74078369140625
8859 || log(log(log(exp(C))))-5 || 0 || 0.2885688245296478 || 5 || 32.73442459106445
8861 || log(log(log(log(C))))-5 || 1 || 0.4344066381454468 || 5 || 32.70542907714844
8865 || log(log(log(log(cos(C)))))-5 || 3 || 0.523956298828125 || 6 || 32.815513610839844
8866 || log(log(log(log(cos(C)))))-cos(((C*X)*X)*cos(cos(cos(cos(C))))) || 0 || 0.3053250014781952 || 14 || 32.822391510009766
8867 || log(log(log(log(cos(C)))))-5 || 0 || 0.2357095181941986 || 6 || 32.82685852050781
8868 || log(log(log(log(cos(cos(C))))))-5 || 0 || 0.2642640471458435 || 7 || 32.86673355102539
8869 || log(log(log(log(cos(cos(C))))))-cos(((C*X)*X)*cos(cos(cos(C)))) || 0 || 0.24343803524971008 || 14 || 32.87052917480469
8872 || log(log(log(log(cos(cos(C))))))-cos((((C*C)*X)*X)*cos(cos(cos(cos(C))))) || 2 || 0.35273247957229614 || 16 || 32.913475036621094
8873 || log(log(log(log(log(cos(C))))))-cos((((C*C)*X)*X)*cos(cos(cos(cos(C))))) || 0 || 0.2688693106174469 || 16 || 32.91322326660156
8874 || log(log(log(log(cos(C)))))-5 || 0 || 0.26686596870422363 || 6 || 32.917633056640625
8875 || log(log(log(log(cos(cos(C))))))-5 || 0 || 0.28409481048583984 || 7 || 32.900753021240234
8877 || log(log(log(log(cos(C)))))-5 || 1 || 0.48165756464004517 || 6 || 32.95345687866211
8881 || log(log(log(log(cos(cos(C))))))-5 || 3 || 0.5783674716949463 || 7 || 32.8748664855957
8882 || log(log(log(log(cos(cos(C))))))-cos((((C*C)*X)*X)*cos(cos(cos(C)))) || 0 || 0.26927563548088074 || 15 || 33.04325485229492
8884 || log(log(log(log(cos(C)))))-5 || 1 || 0.4119948148727417 || 6 || 33.06540298461914
8886 || log(log(log(log(cos(cos(C))))))-cos((((C*C)*X)*X)*cos(cos(cos(cos(C))))) || 1 || 0.4090639054775238 || 16 || 33.132225036621094
8887 || log(log(log(log(cos(cos(C))))))-cos((((C*C)*X)*X)*cos(cos(cos(C)))) || 0 || 0.2994139492511749 || 15 || 33.06178283691406
8888 || log(log(log(log(log(cos(cos(C)))))))-cos(((((C*X)*C)*C)*cos(C))*cos(cos(cos(cos(C))))) || 0 || 0.3045915961265564 || 19 || 33.018802642822266
8889 || log(log(log(log(log(cos(cos(C)))))))-cos(((((C/X)*C)*C)*cos(C))*cos(cos(cos(C)))) || 0 || 0.33543017506599426 || 18 || 33.06486892700195
8890 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((C*X)*C)*C)*cos(exp(C)))*cos(cos(cos(C)))) || 0 || 0.25234779715538025 || 20 || 33.01224899291992
8891 || log(log(log(log(log(cos(cos(C)))))))-cos(((((C/X)*C)*X)*exp(C))*cos(cos(cos(C)))) || 0 || 0.29667606949806213 || 18 || 32.959712982177734
8892 || log(log(log(log(log(cos(cos(C)))))))-cos((((C*C)*X)*X)*cos(cos(cos(C)))) || 0 || 0.2721141278743744 || 16 || 32.994873046875
8893 || log(log(log(log(log(cos(C))))))-cos(((((C*X)*C)*X)*cos(C))*cos(cos(cos(cos(C))))) || 0 || 0.27728143334388733 || 18 || 33.0250244140625
8894 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C))^2*C)*C)*cos(exp(cos(C))))*cos(cos(cos(cos(C*X))))) || 0 || 0.30210915207862854 || 24 || 33.02626037597656
8895 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C))^2*C)*C)*cos(exp(cos(C*C))))*cos(cos(cos(cos(C*X))))) || 0 || 0.2701568603515625 || 25 || 32.98206329345703
8896 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C)*C)*C)*X)*cos(exp(cos(C))))*cos(cos(cos(cos(C*X))))) || 0 || 0.2327827662229538 || 24 || 32.97653579711914
8897 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C))^2*C^2)*cos(log(C)))*cos(exp(log(cos(cos(C))))))*cos(cos(cos(cos(cos(C*C)))))) || 0 || 0.22882585227489471 || 30 || 33.006988525390625
8898 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C))^2*C^2)*cos(log(C)))*cos(exp(cos(cos(cos(C))))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.26100972294807434 || 30 || 33.05422592163086
8899 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C^2))^2*C^2)*cos(log(cos(C))))*cos(cos(cos(cos(cos(cos(C)))))))*cos(cos(cos(cos(cos(C*C)))))) || 0 || 0.3202686309814453 || 33 || 33.08511734008789
8900 || log(log(log(log(log(cos(cos(C)))))))-cos(((((cos(C^2))^2*(cos(C))^2)*cos(log(C^2)))*cos(cos(log(cos(cos(cos(C)))))))*cos(cos(cos(cos(cos(C*C)))))) || 0 || 0.23265554010868073 || 33 || 33.11790466308594
8901 || log(log(log(log(log(cos(cos(cos(C))))))))-cos((((((C^2)^2)^2*(cos(C^2))^2)*(((cos(C))^2)^2)^2)*cos(log(log(cos(cos(cos(cos(C))))))))*cos(cos(cos(cos(cos(cos(cos(C)))))))) || 0 || 0.26573696732521057 || 38 || 33.11704635620117
8902 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C))^2*C^2)*C)*cos(exp(cos(cos(C)))))*cos(cos(cos(cos(C*X))))) || 0 || 0.24431967735290527 || 26 || 33.08702850341797
8903 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C))^2*C^2)*C)*cos(exp(cos(cos(C)))))*cos(cos(cos(cos(cos(C)))))) || 0 || 0.3231550455093384 || 26 || 33.14429473876953
8904 || log(log(log(log(log(log(cos(cos(C))))))))-cos(((((cos(C))^2*C^2)*C)*cos(exp(cos(cos(C)))))*cos(cos(cos(cos(cos(C)))))) || 0 || 0.259954035282135 || 26 || 33.173072814941406
8905 || log(log(log(log(log(cos(cos(C)))))))-cos(((((cos(C))^2*C)*C)*cos(exp(cos(C))))*cos(cos(cos(cos(C*X))))) || 0 || 0.2545340657234192 || 23 || 33.28555679321289
8907 || log(log(log(log(log(cos(cos(C)))))))-cos(((((C*C)*C)*X)*cos(exp(C)))*cos(cos(cos(cos(C*X))))) || 1 || 0.4105529189109802 || 21 || 33.3076057434082
8908 || log(log(log(log(log(cos(cos(C)))))))-cos(((((cos(C)*C)*C)*X)*cos(exp(C)))*cos(cos(cos(cos(C*X))))) || 0 || 0.3192116320133209 || 22 || 33.25309371948242
8909 || log(log(log(log(log(cos(C))))))-cos(((((C*C)*C)*X)*cos(C))*cos(cos(cos(cos(C))))) || 0 || 0.19055460393428802 || 18 || 33.35081481933594
8910 || log(log(log(log(log(cos(C))))))-cos(((((C*C)*C)*X)*cos(exp(C)))*cos(cos(cos(cos(C*X))))) || 0 || 0.3076116144657135 || 20 || 33.378841400146484
8911 || log(log(log(log(log(cos(C))))))-cos(((((C*X)*C)*X)*cos(exp(C)))*cos(cos(cos(cos(C*X))))) || 0 || 0.26574352383613586 || 20 || 33.3203010559082
8912 || log(log(log(log(log(cos(C))))))-cos((((C*C)*X)*cos(X))*cos(cos(cos(cos(C))))) || 0 || 0.31785061955451965 || 17 || 33.28964614868164
8913 || log(log(log(log(log(cos(C))))))-cos(((((C*C)*C)*X)*cos(exp(C)))*cos(cos(cos(cos(C*X))))) || 0 || 0.21577732264995575 || 20 || 33.314239501953125
8914 || log(log(log(log(log(cos(C))))))-cos(((((C*X)*C)*X)*cos(exp(C)))*cos(cos(cos(cos(C))))) || 0 || 0.24733957648277283 || 19 || 33.357234954833984
8917 || log(log(log(log(log(cos(cos(C)))))))-cos(((((C*C)*C)*X)*cos(exp(C)))*cos(cos(cos(cos(C*X))))) || 2 || 0.4505431354045868 || 21 || 33.303428649902344
8918 || log(log(log(log(log(cos(cos(C)))))))-cos(((((cos(C)*C)*C)*X)*cos(exp(cos(C))))*cos(cos(cos(cos((C*X)*X))))) || 0 || 0.2754710614681244 || 24 || 33.27824401855469
8919 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C))^2*C^2)*C)*cos(exp(cos(cos(C)))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.32888469099998474 || 27 || 33.30107879638672
8920 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos((cos(C))^2))^2*(cos(C^2))^2)*(log((cos(C))^2))^2)*cos(log(log(cos(cos(cos(cos(C))))))))*cos(cos(cos(cos(cos(cos(cos(C)))))))) || 0 || 0.29661446809768677 || 39 || 33.23020553588867
8921 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C)*C)*C)*C)*cos(exp(cos(C*C))))*cos(cos(cos(cos((C*X)*X))))) || 0 || 0.34065577387809753 || 26 || 33.22882080078125
8922 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(cos(C)))^2*C^2)*cos(log(C)))*cos(cos(cos(cos(cos(C))))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.3267906606197357 || 31 || 33.27775192260742
8923 || log(log(log(log(log(cos(cos(C)))))))-cos(((((cos(C)*C)*C)*X)*cos(cos(cos(C*C))))*cos(cos(cos(cos((C*X)*X))))) || 0 || 0.3106287121772766 || 25 || 33.22939682006836
8924 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(3)*5)*C^2)*cos(log(C)))*cos(cos(cos(cos(cos(C))))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.31472286581993103 || 30 || 33.337547302246094
8925 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C))^2*C^2)*cos(C))*cos(cos(cos(cos(C)))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.3120836615562439 || 28 || 33.3234748840332
8926 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C^2))^2*C^2)*cos(C^2))*cos(cos(cos(cos(cos(C))))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.30743372440338135 || 31 || 33.35132598876953
8927 || log(log(log(log(log(log(cos(cos(cos(C)))))))))-cos(((((cos(((cos(C))^2)^2))^2*(cos((cos(C))^2))^2)*(log((cos(cos(C)))^2))^2)*cos(log(log(log(cos(cos(cos(cos(C)))))))))*cos(cos(cos(cos(cos(cos(cos(cos(C))))))))) || 0 || 0.2311457097530365 || 45 || 33.407737731933594
8928 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C^2))^2*(cos(C))^2)*(log(C^2))^2)*cos(cos(log(cos(cos(cos(C)))))))*cos(cos(cos(cos(cos(C*C)))))) || 0 || 0.2570093274116516 || 34 || 33.438873291015625
8929 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C)*5)*C^2)*C)*cos(cos(cos(cos(C*C)))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.262717604637146 || 28 || 33.46571350097656
8930 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(3)*5)*C^2)*cos(exp(C)))*cos(cos(cos(cos(C*C)))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.22306326031684875 || 30 || 33.451480865478516
8931 || log(log(log(log(log(cos(cos(C)))))))-cos(((((cos(C)*C)*C)*C)*cos(cos(cos(C*C))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.31491491198539734 || 25 || 33.418514251708984
8932 || log(log(log(log(log(cos(cos(C)))))))-cos(((((cos(C)*5)*C)*C)*cos(cos(cos(cos(C)))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.29479923844337463 || 25 || 33.45753860473633
8933 || log(log(log(log(log(cos(cos(C)))))))-cos(((((cos(C)*C)*C)*X)*cos(cos(cos(C*C))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.2753996253013611 || 25 || 33.55080032348633
8934 || log(log(log(log(log(cos(cos(C)))))))-cos(((((cos(C)*5)*C^2)*cos(exp(C)))*cos(cos(cos(cos(C*C)))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.2651143968105316 || 29 || 33.55439758300781
8935 || log(log(log(log(log(cos(cos(C)))))))-cos(((((exp(C)*C)*C)*X)*cos(cos(cos(C*X))))*cos(cos(cos(cos((C*X)*X))))) || 0 || 0.2745599150657654 || 25 || 33.596134185791016
8936 || log(log(log(log(log(cos(cos(C)))))))-cos(((((cos(C^2))^2*(cos(C))^2)*cos(log(C^2)))*cos(cos(cos(cos(cos(cos(C)))))))*cos(cos(cos(cos(cos((C*X)*X)))))) || 0 || 0.27253881096839905 || 34 || 33.58154296875
8937 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos((C^2)^2))^2*(cos(C^2))^2)*(log((cos(C))^2))^2)*cos(log(log(log(cos(cos(cos(C))))))))*cos(cos(cos(cos(cos(cos(C*C))))))) || 0 || 0.2460712343454361 || 39 || 33.64822006225586
8938 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos((cos(C))^2))^2*(cos(C))^2)*(log((cos(C))^2))^2)*cos(cos(log(log(cos(cos(C)))))))*cos(cos(cos(cos(cos(C*C)))))) || 0 || 0.27411776781082153 || 36 || 33.578346252441406
8939 || log(log(log(log(log(cos(cos(cos(C))))))))-cos(((((cos(C^2))^2*C^2)*cos(log(C)))*cos(cos(cos(cos(cos(C))))))*cos(cos(cos(cos(cos(C*X)))))) || 0 || 0.24965782463550568 || 31 || 33.68019104003906
8940 || log(log(log(log(log(log(cos(cos(cos(C)))))))))-cos(((((((C^2)^2)^2)^2*(cos(C^2))^2)*(((cos(C))^2)^2)^2)*cos(log(log(log(cos(cos(cos(C))))))))*cos(cos(cos(cos(cos(cos(cos(C)))))))) || 0 || 0.27629032731056213 || 40 || 33.65050506591797
8941 || log(log(log(log(log(log(cos(cos(cos(C)))))))))-cos((((((((C^2)^2)^2)^2)^2*(cos(((cos(C))^2)^2))^2)*(log((((cos(C))^2)^2)^2))^2)*cos(log((cos(cos(cos(cos(cos(C))))))^2)))*cos(cos(cos(cos(log(((cos(cos(C)))^2)^2)))))) || 0 || 0.26785191893577576 || 48 || 33.51864242553711
8942 || 2 || 0 || 0.33345645666122437 || 0 || 33.495140075683594
8943 || log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))-cos(((((((((C^2)^2)^2)^2)^2)^2*(cos((cos((cos(C))^2))^2))^2)*(log(((((cos(C))^2)^2)^2)^2))^2)*cos(log((cos(cos(cos(cos(cos(C))))))^2)))*cos(cos(cos(cos(log(((cos(cos(C)))^2)^2)))))) || 0 || 0.3523743152618408 || 52 || 33.50459671020508
8944 || log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))-cos((((((((((C^2)^2)^2)^2)^2)^2)^2)^2*log(log(log(cos(cos(((cos(C))^2)^2))))))*cos(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))*cos(cos(cos(log(log(log(log(cos(cos(cos(cos(C)))))))))))) || 0 || 0.24772487580776215 || 53 || 33.54180145263672
8945 || log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))-cos((((((((((C^2)^2)^2)^2)^2)^2)^2)^2*log(log(log(cos(cos(cos(((cos(C))^2)^2)))))))*cos(log(log(log(log(cos(cos((cos(cos(C)))^2))))))))*cos(cos(cos(log(log(log(log(cos(cos(cos(cos(cos(C))))))))))))) || 0 || 0.3265896141529083 || 55 || 33.56572723388672
8946 || log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))-cos((((((cos(((((C^2)^2)^2)^2)^2))^2)^2)^2*log(log(log(log(cos(cos(cos(((cos(cos(C)))^2)^2))))))))*cos(log(log(log(log(log(cos(cos((cos(cos(C)))^2)))))))))*cos(cos(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))) || 0 || 0.22614695131778717 || 60 || 33.58230972290039
